YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2011,8,30,27.37,15.87,76.56,0.0
2011,8,31,25.03,16.52,78.88,0.06
2011,9,1,24.51,15.88,77.0,0.07
2011,9,2,25.8,15.06,75.31,0.0
2011,9,3,24.97,14.64,73.25,2.02
2011,9,4,25.44,14.19,75.81,0.49
2011,9,5,27.15,15.18,76.19,0.0
2011,9,6,25.27,16.73,76.25,0.0
2011,9,7,26.12,15.33,73.25,0.66
2011,9,8,25.98,16.47,78.88,24.63
2011,9,9,24.76,16.2,78.5,19.82
2011,9,10,25.24,17.21,79.31,4.24
2011,9,11,22.12,14.79,80.62,2.27
2011,9,12,23.22,13.72,80.31,1.39
2011,9,13,25.4,14.89,78.06,0.19
2011,9,14,25.19,15.09,79.62,0.83
2011,9,15,25.83,15.59,77.31,0.02
2011,9,16,26.55,15.94,74.56,0.0
2011,9,17,25.51,16.19,75.44,0.14
2011,9,18,25.4,16.28,78.12,4.94
2011,9,19,25.54,16.01,76.19,0.46
2011,9,20,26.34,15.59,74.88,0.01
2011,9,21,24.77,15.72,78.56,1.94
2011,9,22,27.8,15.63,74.56,0.4
2011,9,23,27.11,16.48,75.31,0.49
2011,9,24,25.59,16.55,78.62,7.92
2011,9,25,23.84,16.38,81.12,8.05
2011,9,26,26.37,15.18,76.31,0.57
2011,9,27,24.67,15.58,78.12,1.34
2011,9,28,25.44,16.12,76.31,0.39
2011,9,29,26.9,14.44,74.69,0.33
2011,9,30,27.52,15.94,77.38,0.79
2011,10,1,25.11,17.15,78.81,6.06
2011,10,2,27.55,15.9,75.75,3.82
2011,10,3,26.79,16.98,77.0,4.49
2011,10,4,25.99,16.84,81.12,7.86
2011,10,5,23.82,18.05,84.25,4.76
2011,10,6,24.69,17.53,84.81,10.54
2011,10,7,26.19,16.58,80.69,1.49
2011,10,8,25.09,16.96,79.44,0.28
2011,10,9,23.87,16.26,76.06,1.44
2011,10,10,26.14,16.86,75.81,1.51
2011,10,11,23.43,17.0,81.62,0.97
2011,10,12,23.5,17.23,84.44,4.54
2011,10,13,25.98,17.23,80.38,0.97
2011,10,14,25.02,17.85,82.31,8.81
2011,10,15,23.78,17.49,84.69,11.08
2011,10,16,22.15,16.7,86.81,7.65
2011,10,17,20.18,16.33,87.94,17.26
2011,10,18,21.82,14.64,85.5,1.21
2011,10,19,23.67,16.5,79.38,0.16
2011,10,20,22.58,16.65,82.62,0.17
2011,10,21,24.58,15.65,77.38,0.03
2011,10,22,23.85,16.08,78.19,0.66
2011,10,23,22.44,16.91,84.38,2.42
2011,10,24,23.26,16.13,81.31,1.01
2011,10,25,24.61,16.45,80.88,1.11
2011,10,26,26.33,17.39,82.81,1.24
2011,10,27,22.36,16.15,84.5,1.73
2011,10,28,24.45,14.93,80.19,1.85
2011,10,29,23.05,16.19,84.25,3.68
2011,10,30,25.37,16.8,76.12,0.18
2011,10,31,26.52,15.93,76.19,0.0
2011,11,1,25.93,15.6,77.88,0.0
2011,11,2,26.05,16.2,78.81,5.23
2011,11,3,25.3,17.08,84.31,15.93
2011,11,4,25.27,18.08,83.0,1.56
2011,11,5,21.69,16.8,84.88,22.76
2011,11,6,24.56,15.02,86.81,4.02
2011,11,7,22.84,17.08,89.38,29.14
2011,11,8,23.66,15.82,85.75,26.48
2011,11,9,22.48,16.79,88.12,10.47
2011,11,10,24.08,16.83,87.88,6.0
2011,11,11,24.03,17.23,88.0,26.64
2011,11,12,20.24,16.44,89.94,30.77
2011,11,13,22.58,15.55,85.62,1.14
2011,11,14,23.27,16.74,86.75,1.24
2011,11,15,21.84,17.16,88.94,0.95
2011,11,16,23.33,17.05,87.81,40.54
2011,11,17,24.13,16.08,85.81,8.57
2011,11,18,21.33,17.48,91.62,22.51
2011,11,19,22.77,16.65,89.38,10.42
2011,11,20,19.76,16.42,89.94,3.92
2011,11,21,22.98,15.41,87.06,15.12
2011,11,22,22.51,17.05,88.56,15.84
2011,11,23,23.85,16.13,82.62,5.32
2011,11,24,21.9,15.84,84.56,3.47
2011,11,25,23.4,17.33,84.38,2.74
2011,11,26,22.69,18.09,88.75,31.61
2011,11,27,23.12,17.48,86.31,4.01
2011,11,28,24.19,16.68,85.31,14.38
2011,11,29,22.23,16.06,85.56,19.42
2011,11,30,23.73,17.62,85.94,16.46
2011,12,1,22.6,16.81,90.06,16.19
2011,12,2,24.58,16.4,84.25,11.4
2011,12,3,23.86,17.29,86.62,2.38
2011,12,4,22.76,16.51,89.19,7.96
2011,12,5,23.69,17.71,89.12,21.23
2011,12,6,21.44,16.53,93.06,27.02
2011,12,7,22.94,15.64,87.12,59.17
2011,12,8,23.2,16.28,85.69,3.68
2011,12,9,24.44,15.89,83.81,0.31
2011,12,10,25.11,15.27,83.0,0.16
2011,12,11,23.57,16.13,85.38,2.05
2011,12,12,22.97,16.64,84.31,10.73
2011,12,13,23.64,16.95,88.31,12.15
2011,12,14,23.25,17.13,87.56,12.61
2011,12,15,22.33,17.01,88.56,7.63
2011,12,16,22.52,17.04,90.12,23.66
2011,12,17,21.54,17.51,90.62,5.25
2011,12,18,23.89,17.03,85.94,3.58
2011,12,19,23.21,16.43,87.81,3.44
2011,12,20,23.94,15.73,87.38,0.48
2011,12,21,23.48,15.08,85.31,0.01
2011,12,22,24.43,15.25,83.5,0.0
2011,12,23,24.95,16.05,84.06,0.04
2011,12,24,24.81,16.61,87.12,0.14
2011,12,25,24.11,16.31,87.12,0.01
2011,12,26,24.01,14.9,86.0,0.0
2011,12,27,23.83,15.23,86.44,0.2
2011,12,28,24.12,15.92,86.31,0.03
2011,12,29,24.34,15.72,86.69,0.48
2011,12,30,25.5,16.53,85.75,0.41
2011,12,31,24.3,15.91,85.25,0.0
2012,1,1,24.57,14.86,84.31,0.0
2012,1,2,25.44,15.49,79.69,0.09
2012,1,3,23.71,16.07,88.44,6.42
2012,1,4,23.33,16.59,79.38,4.53
2012,1,5,23.83,15.76,84.06,2.32
2012,1,6,22.73,16.69,87.81,1.86
2012,1,7,23.48,17.48,89.12,3.69
2012,1,8,23.37,16.91,87.75,6.59
2012,1,9,24.54,15.5,83.38,0.15
2012,1,10,24.97,16.12,80.88,2.26
2012,1,11,23.14,17.21,87.69,3.18
2012,1,12,24.27,16.43,85.88,0.46
2012,1,13,23.22,15.49,85.5,0.21
2012,1,14,24.3,16.0,84.19,0.1
2012,1,15,23.26,16.01,83.69,0.02
2012,1,16,24.51,15.43,83.12,1.11
2012,1,17,24.34,15.58,84.56,12.22
2012,1,18,23.89,16.26,85.38,32.58
2012,1,19,23.94,16.72,85.94,13.98
2012,1,20,22.44,16.56,88.06,19.14
2012,1,21,22.92,15.91,84.75,4.09
2012,1,22,23.09,15.32,85.81,4.52
2012,1,23,23.08,15.58,85.31,12.02
2012,1,24,23.8,16.27,87.12,6.95
2012,1,25,22.73,15.93,85.88,0.18
2012,1,26,23.68,16.99,86.56,0.62
2012,1,27,24.49,15.8,85.25,0.15
2012,1,28,24.12,16.12,83.69,0.07
2012,1,29,24.41,16.76,85.12,0.63
2012,1,30,23.8,17.01,85.94,1.77
2012,1,31,24.25,16.71,84.88,0.11
2012,2,1,23.63,16.83,85.19,0.01
2012,2,2,24.84,16.09,83.0,0.04
2012,2,3,23.63,15.98,84.44,0.02
2012,2,4,25.14,15.59,82.69,0.0
2012,2,5,22.24,16.2,87.25,4.78
2012,2,6,20.9,15.62,91.06,6.85
2012,2,7,23.4,16.07,86.5,2.81
2012,2,8,22.53,16.08,88.31,5.48
2012,2,9,24.28,15.73,83.31,0.85
2012,2,10,23.72,16.19,85.75,1.94
2012,2,11,23.22,16.91,85.25,5.07
2012,2,12,24.05,16.12,87.38,3.66
2012,2,13,21.03,16.4,93.31,0.67
2012,2,14,24.11,15.65,85.94,0.26
2012,2,15,25.2,17.08,83.81,0.13
2012,2,16,25.3,16.62,80.25,0.29
2012,2,17,25.02,16.02,82.0,0.54
2012,2,18,23.73,16.9,83.94,1.03
2012,2,19,24.55,17.09,84.06,0.11
2012,2,20,25.51,15.57,81.69,0.03
2012,2,21,24.86,16.51,80.88,0.0
2012,2,22,24.53,16.88,82.12,0.39
2012,2,23,24.51,15.99,81.88,1.06
2012,2,24,24.82,14.33,81.94,2.46
2012,2,25,23.11,16.84,86.75,2.12
2012,2,26,23.24,16.5,86.69,1.09
2012,2,27,25.16,15.59,79.5,0.36
2012,2,28,25.45,15.99,79.31,0.74
2012,2,29,24.62,16.99,83.56,1.17
2012,3,1,25.37,16.8,82.12,0.22
2012,3,2,22.46,15.58,85.0,0.18
2012,3,3,24.33,15.22,82.31,4.06
2012,3,4,23.83,15.88,83.5,1.44
2012,3,5,24.65,16.05,82.56,2.15
2012,3,6,23.04,16.24,83.81,1.39
2012,3,7,25.72,15.07,79.88,1.1
2012,3,8,24.38,16.12,81.56,0.49
2012,3,9,22.97,15.04,82.06,1.05
2012,3,10,23.01,15.33,84.56,15.57
2012,3,11,24.84,15.33,83.06,6.32
2012,3,12,23.27,16.01,85.31,5.5
2012,3,13,24.6,16.17,81.25,1.08
2012,3,14,24.06,14.97,81.88,0.71
2012,3,15,24.98,16.12,80.62,0.25
2012,3,16,23.21,15.57,82.19,7.47
2012,3,17,25.11,15.05,78.06,0.73
2012,3,18,24.77,15.5,82.81,7.24
2012,3,19,25.14,16.99,80.81,8.02
2012,3,20,25.05,15.8,81.5,1.23
2012,3,21,24.63,17.19,84.31,3.78
2012,3,22,24.35,16.51,84.31,4.69
2012,3,23,25.05,17.58,83.38,10.12
2012,3,24,22.63,17.05,90.0,16.42
2012,3,25,23.86,15.8,83.44,5.14
2012,3,26,22.82,16.53,85.06,15.24
2012,3,27,23.58,15.83,85.19,3.93
2012,3,28,25.23,15.51,84.31,3.64
2012,3,29,24.84,16.41,84.44,2.27
2012,3,30,21.94,16.59,89.5,7.9
2012,3,31,21.67,15.92,87.75,2.31
2012,4,1,25.23,15.87,82.75,0.43
2012,4,2,25.64,17.21,83.38,0.93
2012,4,3,22.83,16.76,84.12,1.47
2012,4,4,25.06,16.19,83.44,0.65
2012,4,5,24.44,17.23,84.81,3.85
2012,4,6,24.15,16.48,83.81,1.94
2012,4,7,23.49,16.81,84.12,10.27
2012,4,8,22.05,16.67,86.69,8.58
2012,4,9,23.05,16.98,86.0,3.0
2012,4,10,21.03,16.92,90.06,25.48
2012,4,11,24.59,16.38,82.5,23.14
2012,4,12,21.63,16.72,88.62,18.96
2012,4,13,22.62,16.4,86.56,1.78
2012,4,14,22.07,16.5,87.19,2.24
2012,4,15,23.18,16.57,87.12,4.17
2012,4,16,22.19,16.24,87.44,3.2
2012,4,17,24.16,16.33,85.94,41.48
2012,4,18,21.12,17.2,93.44,15.55
2012,4,19,24.25,15.89,84.31,8.39
2012,4,20,24.51,15.45,86.0,21.92
2012,4,21,24.37,15.99,84.62,20.69
2012,4,22,22.48,15.7,86.44,3.61
2012,4,23,24.38,15.65,85.12,1.23
2012,4,24,23.44,16.65,85.12,1.72
2012,4,25,24.14,16.69,84.5,0.18
2012,4,26,24.26,16.31,86.06,4.02
2012,4,27,22.79,16.51,86.5,2.55
2012,4,28,23.28,16.43,86.81,8.52
2012,4,29,24.8,16.71,85.0,4.42
2012,4,30,23.99,16.07,87.12,5.23
2012,5,1,20.56,15.73,90.38,9.29
2012,5,2,24.17,14.89,85.56,2.05
2012,5,3,24.0,15.7,86.38,0.09
2012,5,4,23.28,15.23,86.62,2.73
2012,5,5,24.03,16.5,85.88,9.91
2012,5,6,23.87,15.91,85.0,3.86
2012,5,7,23.65,16.01,86.06,0.88
2012,5,8,23.55,14.27,85.56,0.57
2012,5,9,23.58,14.58,85.81,0.55
2012,5,10,24.79,14.52,83.5,0.03
2012,5,11,24.62,16.63,85.0,2.85
2012,5,12,23.19,16.03,88.0,6.54
2012,5,13,23.14,15.05,84.94,0.38
2012,5,14,22.3,15.72,85.19,0.07
2012,5,15,20.65,15.41,86.5,2.88
2012,5,16,22.76,15.16,88.25,5.25
2012,5,17,23.35,15.93,84.06,0.44
2012,5,18,24.4,15.11,84.25,2.27
2012,5,19,22.37,15.98,88.0,5.53
2012,5,20,24.46,15.78,84.62,2.38
2012,5,21,22.98,15.4,86.0,5.36
2012,5,22,23.08,16.16,84.0,0.25
2012,5,23,23.85,15.27,84.69,2.17
2012,5,24,23.18,16.08,86.69,4.41
2012,5,25,23.74,15.26,84.69,0.59
2012,5,26,23.75,15.2,83.38,2.26
2012,5,27,23.12,15.29,84.38,0.63
2012,5,28,23.06,14.3,84.94,2.01
2012,5,29,23.27,14.33,82.38,1.53
2012,5,30,23.79,14.19,83.44,0.07
2012,5,31,22.37,15.34,86.81,5.25
2012,6,1,23.33,15.55,85.69,2.8
2012,6,2,23.07,15.28,83.88,4.2
2012,6,3,24.54,15.66,83.19,0.2
2012,6,4,24.77,15.77,83.38,0.01
2012,6,5,23.74,15.78,84.56,0.5
2012,6,6,24.88,15.66,84.56,0.08
2012,6,7,23.63,15.81,82.94,2.37
2012,6,8,23.25,15.58,85.0,1.52
2012,6,9,23.75,15.23,85.31,3.63
2012,6,10,23.3,15.87,85.38,3.71
2012,6,11,24.36,14.99,83.88,1.15
2012,6,12,23.71,16.3,84.12,0.79
2012,6,13,22.56,15.95,85.56,0.57
2012,6,14,22.77,15.48,84.0,3.71
2012,6,15,24.87,15.4,82.75,2.48
2012,6,16,24.67,15.61,80.56,0.58
2012,6,17,24.73,15.12,80.56,0.36
2012,6,18,26.29,15.18,76.75,0.43
2012,6,19,25.9,15.21,79.06,0.24
2012,6,20,25.33,15.69,79.31,1.88
2012,6,21,25.4,15.98,78.19,0.05
2012,6,22,25.42,15.27,74.5,0.0
2012,6,23,21.73,14.62,78.06,1.58
2012,6,24,23.43,13.3,78.62,2.5
2012,6,25,22.17,14.33,83.94,3.09
2012,6,26,23.11,14.54,79.19,1.41
2012,6,27,20.34,13.58,81.75,0.72
2012,6,28,24.65,13.77,77.81,0.07
2012,6,29,25.08,15.38,79.25,1.18
2012,6,30,23.53,15.49,81.19,1.99
2012,7,1,23.0,15.19,78.5,0.06
2012,7,2,24.69,14.31,79.62,1.94
2012,7,3,24.37,15.11,79.88,1.51
2012,7,4,24.37,15.63,79.81,0.89
2012,7,5,25.33,15.68,78.19,0.04
2012,7,6,23.62,15.48,79.69,2.02
2012,7,7,23.52,14.86,79.69,1.05
2012,7,8,24.9,15.19,76.44,0.83
2012,7,9,25.4,14.55,79.75,1.25
2012,7,10,24.03,16.4,80.06,0.61
2012,7,11,24.46,15.06,80.5,2.66
2012,7,12,22.48,15.75,82.0,1.14
2012,7,13,24.11,15.2,82.56,18.08
2012,7,14,24.33,14.33,81.94,10.38
2012,7,15,24.4,15.68,80.62,3.93
2012,7,16,24.81,14.2,79.69,0.34
2012,7,17,24.39,15.93,78.44,0.55
2012,7,18,23.9,15.48,82.06,1.61
2012,7,19,23.91,14.56,78.62,0.5
2012,7,20,23.19,13.33,77.44,0.0
2012,7,21,24.76,13.42,78.25,0.02
2012,7,22,24.76,14.86,78.88,0.43
2012,7,23,25.17,15.99,80.38,3.94
2012,7,24,24.14,14.6,80.69,1.81
2012,7,25,25.83,14.92,78.88,2.02
2012,7,26,24.76,14.83,80.69,2.91
2012,7,27,25.12,15.23,81.06,1.77
2012,7,28,25.15,16.01,79.5,0.47
2012,7,29,24.59,16.26,78.19,3.04
2012,7,30,23.83,15.91,81.75,2.87
2012,7,31,22.3,16.13,85.81,5.23
2012,8,1,23.0,14.55,82.06,2.42
2012,8,2,24.93,14.51,77.69,0.26
2012,8,3,26.38,15.08,78.88,6.22
2012,8,4,25.91,16.37,80.62,4.92
2012,8,5,23.36,15.97,79.94,1.44
2012,8,6,25.16,14.15,70.62,0.02
2012,8,7,26.71,13.94,72.94,0.07
2012,8,8,26.57,14.55,75.81,0.13
2012,8,9,24.32,14.79,76.44,0.49
2012,8,10,25.12,15.47,78.56,0.59
2012,8,11,26.24,15.68,76.88,1.74
2012,8,12,25.95,16.13,79.69,3.39
2012,8,13,23.07,16.63,82.44,2.97
2012,8,14,25.1,15.54,77.62,0.46
2012,8,15,26.26,15.48,74.0,0.0
2012,8,16,26.89,15.63,75.5,1.71
2012,8,17,21.78,15.06,83.06,3.66
2012,8,18,25.51,14.36,74.88,0.18
2012,8,19,26.08,15.38,76.69,0.84
2012,8,20,25.44,15.49,76.81,1.06
2012,8,21,26.33,15.09,75.81,0.9
2012,8,22,26.37,16.0,78.0,2.17
2012,8,23,26.85,16.83,76.56,0.43
2012,8,24,27.32,15.78,75.75,0.95
2012,8,25,25.13,17.29,78.94,1.13
2012,8,26,24.44,15.03,77.19,5.95
2012,8,27,24.52,15.92,77.75,0.22
2012,8,28,24.56,15.02,75.69,0.49
2012,8,29,24.76,15.15,77.88,1.67
2012,8,30,25.87,14.46,74.38,0.12
2012,8,31,24.63,14.46,73.19,0.0
2012,9,1,25.84,14.57,71.88,0.0
2012,9,2,25.85,16.28,72.81,0.05
2012,9,3,26.96,15.58,71.75,0.17
2012,9,4,25.61,15.97,70.56,0.18
2012,9,5,23.89,14.81,71.38,0.04
2012,9,6,26.91,15.18,71.31,0.06
2012,9,7,27.37,15.55,72.12,0.24
2012,9,8,27.5,16.6,73.06,0.73
2012,9,9,26.63,17.18,74.25,2.63
2012,9,10,26.4,16.76,74.44,1.15
2012,9,11,26.55,16.54,73.75,0.36
2012,9,12,26.68,15.28,76.12,7.64
2012,9,13,25.3,16.05,75.88,1.06
2012,9,14,25.69,14.87,71.69,0.0
2012,9,15,27.14,13.51,70.62,0.0
2012,9,16,28.27,14.98,71.5,0.0
2012,9,17,26.51,16.71,74.88,2.12
2012,9,18,27.83,16.75,68.31,0.37
2012,9,19,28.72,15.94,70.0,0.1
2012,9,20,28.26,16.48,70.19,0.61
2012,9,21,27.87,16.15,71.44,0.89
2012,9,22,26.41,16.0,66.25,0.64
2012,9,23,25.76,15.92,66.5,0.37
2012,9,24,27.4,15.48,68.06,6.0
2012,9,25,26.82,16.01,74.38,1.4
2012,9,26,26.54,15.9,76.81,5.79
2012,9,27,24.42,16.44,78.25,3.98
2012,9,28,28.05,14.98,73.0,0.3
2012,9,29,26.38,16.74,75.81,2.48
2012,9,30,26.38,14.85,73.88,0.18
2012,10,1,26.2,15.34,73.81,1.97
2012,10,2,28.51,14.87,70.38,0.58
2012,10,3,25.7,15.87,72.12,1.01
2012,10,4,26.48,16.73,72.69,1.65
2012,10,5,30.24,17.46,67.94,6.1
2012,10,6,23.32,17.57,84.0,6.09
2012,10,7,25.58,16.77,78.38,4.37
2012,10,8,26.03,16.31,77.0,2.18
2012,10,9,28.48,15.4,71.0,0.16
2012,10,10,28.96,16.8,71.0,0.09
2012,10,11,27.34,18.78,73.06,1.65
2012,10,12,24.66,17.66,79.38,8.16
2012,10,13,25.89,16.67,80.25,25.83
2012,10,14,24.58,16.12,84.38,12.94
2012,10,15,26.36,16.69,79.38,5.19
2012,10,16,21.49,18.14,89.31,10.64
2012,10,17,22.23,17.36,89.44,26.88
2012,10,18,22.95,16.8,86.38,36.25
2012,10,19,21.08,17.64,90.0,2.72
2012,10,20,21.35,16.8,89.94,2.66
2012,10,21,24.65,15.7,81.94,4.09
2012,10,22,23.26,16.62,86.56,17.98
2012,10,23,24.41,16.48,85.31,7.17
2012,10,24,23.01,16.99,86.81,2.83
2012,10,25,25.87,15.0,77.94,0.66
2012,10,26,25.62,16.21,77.62,0.0
2012,10,27,24.18,16.59,83.0,0.0
2012,10,28,25.21,15.26,81.62,0.0
2012,10,29,24.8,16.1,81.94,10.64
2012,10,30,24.18,16.09,84.12,8.7
2012,10,31,23.76,15.77,82.88,4.14
2012,11,1,26.33,16.07,78.94,0.53
2012,11,2,24.27,17.03,84.31,10.02
2012,11,3,24.55,16.8,83.81,1.46
2012,11,4,24.32,16.51,84.62,2.8
2012,11,5,24.15,15.91,81.38,2.08
2012,11,6,25.44,15.86,76.31,0.02
2012,11,7,24.76,15.68,79.62,15.63
2012,11,8,24.9,17.27,84.5,2.06
2012,11,9,25.62,15.95,79.75,1.31
2012,11,10,25.62,17.36,78.94,2.41
2012,11,11,25.52,16.43,83.25,4.61
2012,11,12,24.38,16.1,84.81,13.4
2012,11,13,24.25,16.58,86.56,22.66
2012,11,14,22.03,17.34,91.88,11.01
2012,11,15,25.14,17.65,85.94,20.04
2012,11,16,21.37,17.59,91.88,12.04
2012,11,17,23.11,17.48,86.81,16.76
2012,11,18,21.8,17.24,89.44,13.29
2012,11,19,25.14,17.2,85.88,1.62
2012,11,20,25.01,17.48,86.81,0.06
2012,11,21,25.29,17.29,85.38,9.0
2012,11,22,22.95,17.14,87.81,2.77
2012,11,23,24.68,16.55,81.31,1.26
2012,11,24,24.32,17.38,86.12,19.91
2012,11,25,24.94,17.08,83.62,4.35
2012,11,26,22.11,16.65,87.81,1.25
2012,11,27,24.32,16.53,85.44,0.55
2012,11,28,24.03,17.58,87.44,4.58
2012,11,29,23.3,17.68,88.5,25.8
2012,11,30,21.29,17.99,91.44,2.6
2012,12,1,21.36,17.48,90.94,0.73
2012,12,2,21.49,16.97,90.62,4.07
2012,12,3,23.96,16.39,85.62,0.5
2012,12,4,23.04,17.85,86.94,0.23
2012,12,5,23.2,17.16,85.06,1.52
2012,12,6,22.3,17.42,89.38,1.37
2012,12,7,25.05,16.73,84.81,6.34
2012,12,8,23.52,16.1,87.5,7.39
2012,12,9,24.58,15.26,84.31,0.12
2012,12,10,25.2,16.45,83.31,0.0
2012,12,11,25.36,16.76,85.56,6.84
2012,12,12,23.55,18.01,88.44,18.61
2012,12,13,22.44,17.85,90.56,8.72
2012,12,14,24.51,17.15,83.12,1.72
2012,12,15,24.63,18.07,86.12,13.58
2012,12,16,23.88,16.89,83.62,4.04
2012,12,17,23.86,16.89,83.69,4.9
2012,12,18,23.01,17.15,84.31,9.33
2012,12,19,22.79,17.39,88.69,1.29
2012,12,20,24.25,16.4,85.44,0.1
2012,12,21,24.64,16.7,85.38,9.27
2012,12,22,22.76,17.15,88.94,18.7
2012,12,23,22.51,15.9,88.31,19.59
2012,12,24,23.6,15.11,86.19,1.05
2012,12,25,23.66,16.36,85.06,2.52
2012,12,26,24.18,16.69,87.5,3.0
2012,12,27,22.18,16.94,88.12,0.31
2012,12,28,24.35,15.51,83.56,0.0
2012,12,29,24.56,14.95,83.62,0.0
2012,12,30,24.85,15.68,83.81,0.2
2012,12,31,24.08,15.77,84.56,0.05
2013,1,1,24.37,16.01,83.38,0.0
2013,1,2,23.77,15.94,83.19,0.0
2013,1,3,24.69,15.65,83.56,0.27
2013,1,4,23.41,15.69,85.5,0.04
2013,1,5,24.79,15.44,84.75,0.0
2013,1,6,24.88,14.73,82.81,0.0
2013,1,7,24.9,13.31,80.62,0.0
2013,1,8,24.58,14.83,83.31,0.0
2013,1,9,24.96,15.36,83.94,0.0
2013,1,10,24.05,16.89,82.75,0.0
2013,1,11,23.79,17.08,82.5,0.0
2013,1,12,25.8,16.57,82.31,0.09
2013,1,13,25.18,17.47,86.5,12.05
2013,1,14,25.55,16.83,83.19,1.07
2013,1,15,24.76,16.82,84.19,5.65
2013,1,16,25.7,16.94,82.31,1.27
2013,1,17,24.91,17.78,84.56,0.87
2013,1,18,23.79,16.8,86.19,2.01
2013,1,19,25.78,16.12,83.0,0.2
2013,1,20,26.05,16.13,81.69,0.0
2013,1,21,26.3,17.12,80.81,0.0
2013,1,22,26.71,16.91,80.31,0.04
2013,1,23,27.4,16.91,78.75,0.03
2013,1,24,25.3,17.49,83.25,22.94
2013,1,25,26.2,18.19,81.69,5.04
2013,1,26,26.88,17.89,79.81,0.04
2013,1,27,26.57,17.4,78.88,0.0
2013,1,28,24.4,17.44,79.0,0.0
2013,1,29,26.09,16.56,78.56,0.0
2013,1,30,26.63,17.15,78.94,0.0
2013,1,31,27.48,16.4,78.25,0.0
2013,2,1,24.98,17.27,80.88,6.24
2013,2,2,24.6,16.54,84.25,7.95
2013,2,3,26.37,15.48,80.0,1.57
2013,2,4,24.73,17.22,80.75,3.31
2013,2,5,23.97,17.72,86.0,1.66
2013,2,6,25.3,16.37,80.94,1.0
2013,2,7,27.04,17.12,79.62,5.26
2013,2,8,22.39,18.09,89.88,21.46
2013,2,9,20.41,16.52,89.69,10.82
2013,2,10,23.07,16.28,86.19,5.46
2013,2,11,22.49,17.03,87.25,12.83
2013,2,12,20.98,17.29,89.0,18.01
2013,2,13,24.68,16.85,81.19,1.68
2013,2,14,24.52,15.89,81.81,1.11
2013,2,15,24.19,16.71,83.81,0.18
2013,2,16,24.91,15.35,84.0,1.07
2013,2,17,24.92,16.09,81.94,3.91
2013,2,18,25.19,16.26,81.62,1.83
2013,2,19,25.12,15.62,82.88,0.1
2013,2,20,25.65,16.12,81.31,0.29
2013,2,21,25.14,15.88,81.81,0.22
2013,2,22,25.68,15.82,81.0,0.16
2013,2,23,25.72,16.47,82.62,2.4
2013,2,24,24.29,17.43,85.19,3.61
2013,2,25,26.51,16.33,80.19,0.65
2013,2,26,25.92,17.47,81.44,0.48
2013,2,27,26.13,17.27,81.25,1.95
2013,2,28,25.85,17.46,81.88,1.77
2013,3,1,25.52,16.87,79.88,0.69
2013,3,2,26.88,17.11,77.38,0.03
2013,3,3,26.4,16.87,78.19,0.53
2013,3,4,25.62,16.93,81.56,3.91
2013,3,5,25.05,17.11,82.12,1.0
2013,3,6,25.36,17.87,81.94,2.99
2013,3,7,26.0,17.55,79.88,0.98
2013,3,8,24.9,17.37,80.81,0.43
2013,3,9,26.24,16.41,80.19,1.57
2013,3,10,26.81,17.51,78.19,0.99
2013,3,11,26.29,17.32,81.31,7.25
2013,3,12,27.33,17.91,80.0,3.17
2013,3,13,25.88,16.21,78.25,0.67
2013,3,14,26.51,17.58,79.69,5.4
2013,3,15,24.23,17.57,83.44,3.41
2013,3,16,23.34,17.08,82.75,1.64
2013,3,17,25.5,17.47,83.06,2.66
2013,3,18,25.41,17.14,83.88,4.23
2013,3,19,26.73,17.44,79.75,1.73
2013,3,20,25.58,17.23,81.44,1.81
2013,3,21,23.23,18.61,82.38,9.48
2013,3,22,23.88,17.21,82.19,1.16
2013,3,23,25.92,17.23,84.88,3.56
2013,3,24,26.55,16.1,76.5,0.51
2013,3,25,27.65,16.46,78.31,1.33
2013,3,26,27.01,18.18,77.88,1.13
2013,3,27,26.36,17.01,79.44,0.8
2013,3,28,24.49,16.98,80.44,0.05
2013,3,29,27.13,15.94,75.38,0.01
2013,3,30,26.44,16.57,77.44,0.77
2013,3,31,27.39,16.9,76.12,0.09
2013,4,1,27.05,17.26,76.69,0.16
2013,4,2,25.1,18.19,79.62,0.05
2013,4,3,25.19,17.19,77.94,0.01
2013,4,4,26.35,16.99,77.5,0.05
2013,4,5,25.79,17.32,77.62,0.15
2013,4,6,24.22,17.75,83.19,0.32
2013,4,7,28.06,17.13,74.75,0.06
2013,4,8,26.98,18.4,79.62,0.01
2013,4,9,28.13,18.01,73.88,0.0
2013,4,10,25.8,18.37,79.12,0.49
2013,4,11,26.9,17.47,80.62,0.18
2013,4,12,27.76,17.22,73.81,0.0
2013,4,13,27.12,18.4,78.75,4.46
2013,4,14,26.23,17.17,80.88,7.51
2013,4,15,24.03,17.94,83.38,3.81
2013,4,16,25.7,17.42,80.88,2.45
2013,4,17,25.98,17.61,81.5,7.52
2013,4,18,23.12,17.62,85.06,13.84
2013,4,19,24.63,16.92,87.25,49.64
2013,4,20,22.9,16.15,85.56,7.76
2013,4,21,24.84,16.16,83.31,4.02
2013,4,22,23.17,16.75,87.44,23.16
2013,4,23,23.6,16.13,86.0,9.07
2013,4,24,25.81,14.87,79.25,0.31
2013,4,25,24.76,14.13,79.75,0.27
2013,4,26,26.91,14.7,78.81,1.32
