YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2010,1,1,31.83,23.61,70.06,0.0
2010,1,2,31.43,23.58,69.88,0.0
2010,1,3,31.26,23.44,70.88,0.0
2010,1,4,31.62,23.62,72.0,0.0
2010,1,5,30.75,23.37,71.12,0.0
2010,1,6,30.76,23.62,74.44,0.0
2010,1,7,31.69,24.3,67.69,0.0
2010,1,8,32.27,24.25,63.88,0.0
2010,1,9,32.21,23.62,68.44,0.0
2010,1,10,30.99,23.95,71.94,0.0
2010,1,11,30.5,23.63,70.88,0.0
2010,1,12,31.04,23.38,70.81,0.0
2010,1,13,31.82,23.52,67.31,0.0
2010,1,14,31.43,23.98,68.06,0.0
2010,1,15,32.02,24.14,64.81,0.0
2010,1,16,32.85,23.73,64.06,0.0
2010,1,17,32.07,23.87,67.06,0.0
2010,1,18,32.22,23.81,68.44,0.0
2010,1,19,32.9,23.94,66.06,0.0
2010,1,20,33.01,23.73,65.69,0.0
2010,1,21,32.94,24.11,66.0,0.0
2010,1,22,32.7,24.78,68.19,0.0
2010,1,23,31.69,25.1,73.0,0.0
2010,1,24,31.95,25.09,70.0,0.0
2010,1,25,32.58,24.68,65.12,0.0
2010,1,26,32.08,24.44,63.94,0.0
2010,1,27,32.1,23.94,62.38,0.0
2010,1,28,32.19,24.83,63.12,0.0
2010,1,29,32.44,24.23,63.12,0.0
2010,1,30,33.11,24.46,64.5,0.0
2010,1,31,32.48,24.76,68.0,0.0
2010,2,1,32.48,24.52,66.81,0.0
2010,2,2,33.55,25.05,62.12,0.0
2010,2,3,32.88,24.99,64.19,0.0
2010,2,4,32.72,25.17,64.62,0.0
2010,2,5,32.36,25.49,67.31,0.0
2010,2,6,31.19,26.05,71.06,0.0
2010,2,7,30.71,24.97,73.06,0.0
2010,2,8,31.44,24.05,69.19,0.0
2010,2,9,33.56,25.14,65.88,0.0
2010,2,10,31.4,25.71,72.0,0.0
2010,2,11,31.5,25.08,66.88,0.0
2010,2,12,32.83,24.83,64.81,0.0
2010,2,13,32.56,25.01,71.81,0.0
2010,2,14,31.0,24.94,72.38,0.0
2010,2,15,30.96,25.31,69.62,0.0
2010,2,16,33.5,25.42,66.5,0.0
2010,2,17,31.8,25.31,68.06,0.0
2010,2,18,32.12,25.26,67.0,0.0
2010,2,19,33.12,25.02,63.88,0.0
2010,2,20,32.88,26.26,65.75,0.0
2010,2,21,32.95,26.07,64.31,0.0
2010,2,22,33.15,26.08,66.19,0.0
2010,2,23,32.57,25.06,73.06,0.0
2010,2,24,29.84,25.04,78.88,0.0
2010,2,25,29.79,24.86,77.69,0.02
2010,2,26,30.33,24.13,76.5,0.0
2010,2,27,30.52,24.98,77.62,0.17
2010,2,28,29.0,25.15,76.75,0.0
2010,3,1,33.71,25.26,66.62,0.0
2010,3,2,32.95,26.15,67.94,0.0
2010,3,3,29.8,25.71,78.5,0.35
2010,3,4,29.95,25.5,78.25,0.02
2010,3,5,31.31,25.4,75.75,0.06
2010,3,6,29.8,25.57,79.44,0.36
2010,3,7,29.88,25.26,80.12,2.52
2010,3,8,31.6,25.55,77.94,6.34
2010,3,9,32.68,24.88,76.56,1.69
2010,3,10,31.89,26.3,76.12,0.22
2010,3,11,32.08,26.25,75.56,0.38
2010,3,12,32.03,25.79,78.69,0.15
2010,3,13,31.91,26.38,78.0,0.03
2010,3,14,33.15,25.8,72.38,0.0
2010,3,15,32.89,25.36,70.06,0.0
2010,3,16,33.95,25.26,68.81,0.1
2010,3,17,32.25,25.92,75.19,3.61
2010,3,18,29.37,25.9,82.06,5.24
2010,3,19,30.44,25.97,80.25,1.44
2010,3,20,31.88,25.83,77.75,0.78
2010,3,21,33.97,25.97,70.5,0.17
2010,3,22,33.97,25.69,61.5,0.0
2010,3,23,33.44,25.06,61.06,0.0
2010,3,24,34.19,24.77,62.0,0.0
2010,3,25,33.55,25.57,65.31,0.0
2010,3,26,34.33,25.44,66.81,0.0
2010,3,27,32.4,25.54,68.19,0.03
2010,3,28,33.81,25.33,65.94,0.03
2010,3,29,32.62,26.02,64.25,0.61
2010,3,30,31.59,25.78,69.19,3.06
2010,3,31,31.59,25.23,73.25,0.24
2010,4,1,32.97,25.37,68.69,0.05
2010,4,2,33.44,25.51,67.12,0.06
2010,4,3,33.32,26.29,65.0,0.0
2010,4,4,31.94,25.76,66.44,0.01
2010,4,5,32.36,25.98,69.62,3.28
2010,4,6,31.81,25.68,70.88,0.01
2010,4,7,31.48,25.86,70.69,0.01
2010,4,8,32.4,25.95,70.44,0.0
2010,4,9,30.69,26.23,73.88,0.02
2010,4,10,31.24,25.47,75.94,0.17
2010,4,11,32.07,25.51,72.69,0.31
2010,4,12,31.65,25.67,74.69,2.08
2010,4,13,29.76,25.52,79.06,1.42
2010,4,14,30.26,25.26,81.0,4.29
2010,4,15,30.48,25.15,79.56,0.65
2010,4,16,30.48,25.54,77.06,0.55
2010,4,17,31.3,25.86,77.25,4.56
2010,4,18,32.0,25.73,78.31,0.76
2010,4,19,30.45,26.23,82.75,10.27
2010,4,20,29.16,25.8,85.69,9.82
2010,4,21,30.98,25.3,80.06,0.35
2010,4,22,32.17,26.08,78.44,0.2
2010,4,23,34.01,26.68,73.31,0.06
2010,4,24,33.87,26.55,74.81,0.52
2010,4,25,31.33,26.48,83.25,2.52
2010,4,26,28.73,26.13,87.81,5.82
2010,4,27,29.56,25.71,84.75,10.5
2010,4,28,32.23,25.19,80.44,1.53
2010,4,29,30.4,26.0,83.94,29.32
2010,4,30,32.62,25.4,73.19,0.44
2010,5,1,32.95,25.23,72.56,0.0
2010,5,2,31.7,26.3,74.06,0.82
2010,5,3,31.05,25.9,72.38,7.51
2010,5,4,30.79,25.33,75.94,0.3
2010,5,5,32.3,25.51,72.31,0.24
2010,5,6,32.73,25.75,71.5,0.01
2010,5,7,33.18,25.62,69.44,0.03
2010,5,8,30.87,25.74,74.88,0.02
2010,5,9,30.1,26.34,78.12,0.07
2010,5,10,29.94,26.34,79.19,0.05
2010,5,11,33.31,25.87,67.81,0.0
2010,5,12,32.44,25.98,72.06,0.0
2010,5,13,31.37,26.12,75.81,0.02
2010,5,14,31.69,26.08,75.88,0.02
2010,5,15,31.57,26.27,76.38,0.02
2010,5,16,31.65,26.19,75.44,0.02
2010,5,17,33.12,26.01,74.88,0.01
2010,5,18,32.61,26.25,76.25,0.02
2010,5,19,32.64,26.06,78.06,0.36
2010,5,20,30.17,25.74,86.38,20.47
2010,5,21,30.48,25.56,84.38,12.63
2010,5,22,29.3,25.98,84.69,5.07
2010,5,23,29.6,25.62,83.94,9.67
2010,5,24,30.95,25.3,79.62,8.0
2010,5,25,29.12,25.87,84.5,6.83
2010,5,26,28.2,25.83,81.88,17.4
2010,5,27,27.79,24.95,83.25,5.35
2010,5,28,29.18,24.9,76.94,5.16
2010,5,29,31.1,24.78,74.81,2.66
2010,5,30,30.26,25.6,79.56,1.13
2010,5,31,32.3,25.59,78.06,2.49
2010,6,1,31.11,26.75,81.62,11.74
2010,6,2,30.61,26.93,81.62,9.62
2010,6,3,29.39,26.71,86.0,8.41
2010,6,4,31.68,26.26,79.44,3.41
2010,6,5,32.12,26.37,76.88,1.6
2010,6,6,30.95,26.53,80.75,1.61
2010,6,7,28.05,26.23,88.12,5.19
2010,6,8,28.9,26.08,85.12,3.16
2010,6,9,30.63,25.73,83.19,5.76
2010,6,10,29.02,25.85,84.88,7.3
2010,6,11,29.68,25.73,83.5,2.63
2010,6,12,29.65,26.0,82.12,4.56
2010,6,13,29.28,25.7,83.69,2.61
2010,6,14,28.27,25.48,87.44,11.32
2010,6,15,27.98,25.27,87.25,13.61
2010,6,16,29.11,25.3,84.5,2.86
2010,6,17,29.44,25.27,84.38,6.13
2010,6,18,30.17,25.74,83.69,2.86
2010,6,19,30.84,25.65,82.19,6.88
2010,6,20,30.06,25.09,83.94,9.76
2010,6,21,27.57,24.27,87.25,7.44
2010,6,22,28.72,24.47,77.19,1.29
2010,6,23,30.48,25.26,79.38,1.3
2010,6,24,29.1,25.88,85.56,5.13
2010,6,25,30.16,26.33,85.75,2.57
2010,6,26,28.56,25.83,86.25,8.0
2010,6,27,27.26,25.62,91.31,6.27
2010,6,28,27.74,25.44,87.25,2.0
2010,6,29,30.68,25.62,81.5,0.38
2010,6,30,30.56,25.94,82.19,0.56
2010,7,1,30.9,25.66,81.25,1.24
2010,7,2,29.84,26.07,82.31,8.32
2010,7,3,27.6,25.89,90.44,6.72
2010,7,4,30.66,25.76,82.0,5.25
2010,7,5,31.24,25.61,78.75,4.27
2010,7,6,29.71,25.12,83.12,3.99
2010,7,7,27.28,24.02,86.19,9.68
2010,7,8,29.61,25.24,85.56,5.24
2010,7,9,30.58,25.22,82.12,3.27
2010,7,10,29.74,25.76,85.38,13.04
2010,7,11,28.76,26.03,83.69,16.36
2010,7,12,29.98,25.28,82.19,6.83
2010,7,13,29.56,25.26,84.0,3.11
2010,7,14,29.16,25.51,85.62,9.44
2010,7,15,28.04,25.29,87.31,18.81
2010,7,16,26.19,24.69,89.12,22.4
2010,7,17,27.15,24.4,82.69,3.25
2010,7,18,29.53,24.59,81.06,2.39
2010,7,19,29.31,25.53,84.31,3.76
2010,7,20,30.82,25.87,82.62,7.38
2010,7,21,29.94,25.84,85.94,21.56
2010,7,22,30.35,25.73,81.94,4.21
2010,7,23,29.47,25.8,85.0,5.65
2010,7,24,30.1,26.27,83.75,4.51
2010,7,25,30.44,25.89,81.31,2.25
2010,7,26,29.28,25.67,84.81,10.43
2010,7,27,29.11,25.92,83.88,2.46
2010,7,28,27.73,25.55,86.62,4.1
2010,7,29,29.19,25.55,85.44,4.72
2010,7,30,29.73,25.71,84.88,9.38
2010,7,31,29.26,25.3,85.62,15.72
2010,8,1,27.48,24.65,87.56,10.1
2010,8,2,29.9,25.4,85.12,3.01
2010,8,3,29.44,25.78,85.25,6.52
2010,8,4,28.15,25.67,85.81,5.6
2010,8,5,30.36,25.51,82.12,1.22
2010,8,6,29.82,25.46,81.75,1.78
2010,8,7,29.92,25.69,86.44,5.5
2010,8,8,28.83,26.01,83.81,5.76
2010,8,9,29.96,25.6,84.62,2.73
2010,8,10,28.16,26.21,88.06,6.34
2010,8,11,29.02,26.12,86.12,11.73
2010,8,12,28.78,25.68,86.69,14.42
2010,8,13,27.37,24.64,88.88,7.78
2010,8,14,27.8,24.11,86.88,2.37
2010,8,15,30.01,25.69,81.12,5.53
2010,8,16,29.26,25.62,82.94,3.0
2010,8,17,29.23,25.47,82.62,4.13
2010,8,18,29.01,25.39,85.44,11.15
2010,8,19,28.69,25.48,85.0,4.21
2010,8,20,29.32,25.51,82.25,2.95
2010,8,21,29.52,25.51,83.06,2.22
2010,8,22,29.19,25.94,85.88,3.73
2010,8,23,29.01,25.71,86.31,4.32
2010,8,24,28.35,25.31,87.38,11.45
2010,8,25,28.78,25.75,87.56,5.74
2010,8,26,29.12,25.93,86.75,10.98
2010,8,27,27.67,24.51,84.75,10.39
2010,8,28,28.4,24.6,85.75,2.77
2010,8,29,29.05,25.83,86.0,7.22
2010,8,30,29.98,25.68,83.25,5.02
2010,8,31,29.72,26.16,82.56,7.58
2010,9,1,27.28,24.97,87.31,7.98
2010,9,2,28.29,24.6,87.0,5.52
2010,9,3,29.73,25.47,84.94,4.36
2010,9,4,28.83,25.65,82.75,2.49
2010,9,5,28.06,25.39,83.62,1.08
2010,9,6,28.82,25.5,85.0,1.63
2010,9,7,29.51,26.22,83.19,4.35
2010,9,8,28.89,25.09,86.12,14.93
2010,9,9,28.98,24.49,80.75,11.98
2010,9,10,29.86,24.96,77.25,12.6
2010,9,11,30.09,25.01,80.06,4.28
2010,9,12,27.5,25.62,83.38,12.45
2010,9,13,29.73,25.26,79.44,2.2
2010,9,14,27.76,24.61,81.81,1.18
2010,9,15,30.73,25.7,82.31,3.75
2010,9,16,29.06,26.1,82.69,8.57
2010,9,17,26.47,25.26,85.75,13.86
2010,9,18,28.59,25.11,80.44,16.09
2010,9,19,26.89,24.35,88.06,15.51
2010,9,20,28.04,24.18,81.25,13.98
2010,9,21,26.46,24.36,87.69,12.03
2010,9,22,28.13,24.86,87.0,13.96
2010,9,23,28.18,25.15,84.75,7.63
2010,9,24,25.76,23.98,89.44,9.51
2010,9,25,29.15,24.42,76.31,4.84
2010,9,26,26.59,24.68,88.56,10.77
2010,9,27,28.16,24.39,83.88,9.03
2010,9,28,27.36,24.36,82.44,0.91
2010,9,29,29.41,24.3,75.69,0.35
2010,9,30,30.44,24.6,77.0,1.13
2010,10,1,29.62,25.48,78.5,2.96
2010,10,2,29.73,24.66,80.81,1.83
2010,10,3,27.65,24.22,84.62,10.59
2010,10,4,28.56,24.51,82.0,12.05
2010,10,5,26.75,24.65,92.94,12.56
2010,10,6,26.66,24.46,90.38,6.67
2010,10,7,26.66,24.12,88.69,5.0
2010,10,8,29.86,24.51,83.06,0.63
2010,10,9,28.21,25.06,86.56,0.9
2010,10,10,29.26,25.45,86.38,5.4
2010,10,11,30.22,26.23,82.56,2.22
2010,10,12,31.32,26.55,81.94,0.96
2010,10,13,31.04,26.22,81.25,2.69
2010,10,14,30.82,26.12,84.75,6.59
2010,10,15,29.67,26.65,83.75,14.78
2010,10,16,28.67,25.62,85.62,10.53
2010,10,17,28.17,24.94,86.88,36.95
2010,10,18,26.11,24.67,92.06,19.95
2010,10,19,28.58,24.69,85.5,15.91
2010,10,20,27.64,25.33,84.75,9.6
2010,10,21,28.63,25.01,84.69,1.11
2010,10,22,27.01,24.76,89.12,17.71
2010,10,23,28.8,25.75,83.62,7.69
2010,10,24,28.72,25.24,84.31,8.5
2010,10,25,29.73,24.4,80.19,3.0
2010,10,26,27.47,25.32,86.62,1.85
2010,10,27,29.98,25.01,82.19,2.68
2010,10,28,28.76,25.15,81.75,3.8
2010,10,29,28.44,25.3,83.94,8.9
2010,10,30,28.73,25.33,82.25,11.28
2010,10,31,29.77,24.8,81.0,9.86
2010,11,1,29.69,25.37,82.94,10.7
2010,11,2,27.72,25.06,87.19,9.29
2010,11,3,26.26,24.75,92.81,18.97
2010,11,4,26.78,24.27,90.31,23.65
2010,11,5,26.46,24.61,91.44,12.44
2010,11,6,26.85,24.48,90.94,29.57
2010,11,7,27.56,24.33,84.69,5.49
2010,11,8,28.01,24.35,85.75,5.18
2010,11,9,26.46,24.28,87.88,7.07
2010,11,10,28.12,24.5,86.31,7.85
2010,11,11,27.03,25.35,90.06,7.56
2010,11,12,28.47,25.58,86.62,11.1
2010,11,13,27.81,24.73,86.62,6.29
2010,11,14,25.12,24.26,88.88,12.8
2010,11,15,25.44,23.79,90.69,12.78
2010,11,16,26.9,23.87,88.81,7.16
2010,11,17,26.9,24.15,88.06,5.63
2010,11,18,29.22,24.62,79.5,1.97
2010,11,19,27.79,24.11,83.19,4.11
2010,11,20,28.63,24.83,83.88,3.05
2010,11,21,27.73,25.24,86.5,4.19
2010,11,22,27.95,24.91,83.75,2.73
2010,11,23,27.89,23.87,80.5,2.23
2010,11,24,27.48,24.14,81.94,1.73
2010,11,25,28.83,24.94,81.75,2.63
2010,11,26,27.12,24.75,86.62,4.84
2010,11,27,27.73,24.81,86.25,3.32
2010,11,28,27.81,24.64,86.31,3.05
2010,11,29,27.08,24.53,86.69,1.71
2010,11,30,28.23,24.58,84.69,2.01
2010,12,1,27.85,24.52,86.19,6.62
2010,12,2,27.98,24.48,84.75,5.45
2010,12,3,26.78,23.83,84.12,23.32
2010,12,4,26.76,23.46,83.5,4.87
2010,12,5,27.19,23.44,83.75,2.76
2010,12,6,28.52,24.33,86.25,4.34
2010,12,7,26.75,24.69,89.75,3.54
2010,12,8,26.48,24.64,88.12,3.48
2010,12,9,27.15,24.59,91.44,16.03
2010,12,10,27.43,24.44,87.62,2.02
2010,12,11,29.48,24.48,83.88,1.35
2010,12,12,28.8,24.19,83.5,0.71
2010,12,13,26.72,24.31,89.06,10.1
2010,12,14,26.58,23.7,86.81,8.02
2010,12,15,26.57,23.31,85.5,11.75
2010,12,16,28.16,23.26,83.31,2.52
2010,12,17,29.15,23.76,82.69,0.09
2010,12,18,28.37,24.24,84.5,0.4
2010,12,19,27.23,23.9,84.94,0.69
2010,12,20,26.55,23.24,84.5,0.1
2010,12,21,27.39,22.95,82.06,0.0
2010,12,22,28.24,23.28,81.25,0.01
2010,12,23,28.49,23.73,81.12,0.15
2010,12,24,27.9,23.9,85.88,0.21
2010,12,25,28.12,24.38,86.44,0.7
2010,12,26,27.18,24.7,89.19,3.41
2010,12,27,27.0,24.57,88.44,2.0
2010,12,28,28.43,24.44,81.0,0.12
2010,12,29,29.34,24.15,78.25,0.18
2010,12,30,29.11,23.48,79.31,0.1
2010,12,31,29.28,23.46,80.5,0.36
2011,1,1,28.64,23.37,80.94,0.81
2011,1,2,28.54,23.57,78.56,0.22
2011,1,3,28.4,23.38,78.88,0.33
2011,1,4,28.26,23.07,80.0,1.19
2011,1,5,28.69,22.99,79.31,0.6
2011,1,6,28.83,23.99,82.19,0.0
2011,1,7,27.87,23.98,85.44,0.0
2011,1,8,27.53,24.23,85.06,0.01
2011,1,9,28.87,24.44,85.62,0.01
2011,1,10,29.08,24.3,83.81,0.0
2011,1,11,28.4,23.93,80.94,0.0
2011,1,12,29.73,23.07,74.12,0.0
2011,1,13,29.62,23.02,81.0,0.0
2011,1,14,29.43,23.48,82.5,0.0
2011,1,15,29.55,23.9,82.31,0.0
2011,1,16,28.37,23.71,82.06,0.0
2011,1,17,27.95,23.05,82.0,0.0
2011,1,18,29.8,22.92,77.25,0.0
2011,1,19,29.48,23.58,78.62,0.0
2011,1,20,28.9,22.57,77.94,0.0
2011,1,21,29.04,22.63,78.5,0.0
2011,1,22,29.38,22.93,79.62,0.0
2011,1,23,29.62,23.4,79.56,0.0
2011,1,24,29.76,23.19,75.88,0.01
2011,1,25,29.48,23.17,74.25,0.0
2011,1,26,29.99,22.97,76.25,0.0
2011,1,27,29.69,22.69,77.94,0.0
2011,1,28,29.16,22.75,77.81,0.0
2011,1,29,29.65,22.92,77.06,0.0
2011,1,30,29.8,22.98,77.56,0.01
2011,1,31,29.73,23.18,76.62,0.0
2011,2,1,30.61,23.08,75.38,0.0
2011,2,2,30.77,23.05,75.62,0.0
2011,2,3,30.1,23.09,75.62,0.16
2011,2,4,29.58,22.0,72.44,0.1
2011,2,5,29.21,21.98,73.81,0.01
2011,2,6,29.56,22.05,75.62,0.0
2011,2,7,30.05,22.47,76.19,0.0
2011,2,8,29.29,23.65,77.81,0.34
2011,2,9,29.96,23.52,74.81,0.03
2011,2,10,29.98,22.83,75.31,0.0
2011,2,11,29.98,23.35,76.12,0.0
2011,2,12,30.05,23.59,78.62,0.0
2011,2,13,29.69,23.67,78.0,0.0
2011,2,14,30.19,23.1,76.0,0.26
2011,2,15,29.28,23.61,78.31,0.08
2011,2,16,30.24,23.82,77.44,0.02
2011,2,17,30.58,23.65,72.31,0.01
2011,2,18,30.21,22.57,73.56,0.0
2011,2,19,29.3,22.94,73.81,0.0
2011,2,20,29.29,22.99,71.25,0.0
2011,2,21,30.25,22.83,68.62,0.0
2011,2,22,30.48,22.74,70.44,0.0
2011,2,23,30.51,23.0,73.44,0.0
2011,2,24,29.74,23.6,76.38,0.02
2011,2,25,30.49,23.43,75.31,0.05
2011,2,26,30.6,23.62,73.56,0.03
2011,2,27,30.61,23.86,74.56,0.06
2011,2,28,29.26,23.71,74.69,0.04
2011,3,1,29.12,23.59,72.5,0.01
2011,3,2,28.06,23.19,74.25,0.01
2011,3,3,28.58,22.43,73.44,0.03
2011,3,4,29.78,22.98,72.69,0.05
2011,3,5,29.83,23.43,71.31,0.01
2011,3,6,30.68,23.54,71.31,0.0
2011,3,7,30.33,23.19,73.0,0.01
2011,3,8,30.53,23.85,69.94,0.0
2011,3,9,30.29,23.83,69.69,0.0
2011,3,10,29.06,23.15,72.38,0.49
2011,3,11,29.07,22.33,71.31,0.32
2011,3,12,29.79,22.35,68.75,0.0
2011,3,13,30.11,22.6,68.69,0.0
2011,3,14,29.56,23.44,69.88,0.03
2011,3,15,29.94,23.03,69.69,0.02
2011,3,16,30.51,23.25,65.19,0.0
2011,3,17,30.98,23.06,68.5,0.0
2011,3,18,29.41,23.76,74.81,0.06
2011,3,19,29.05,24.42,72.81,0.02
2011,3,20,27.65,24.09,74.5,0.0
2011,3,21,29.96,23.62,72.0,0.05
2011,3,22,28.78,23.34,71.19,0.1
2011,3,23,31.29,22.6,65.0,0.01
2011,3,24,31.26,23.64,71.5,0.01
2011,3,25,29.5,24.31,79.25,0.45
2011,3,26,29.19,24.57,82.19,4.62
2011,3,27,30.13,25.08,77.88,1.47
2011,3,28,33.05,25.29,69.19,0.0
2011,3,29,31.26,25.14,67.62,0.01
2011,3,30,31.54,25.12,75.19,1.06
2011,3,31,31.63,25.1,76.06,0.12
2011,4,1,30.86,25.08,78.19,2.05
2011,4,2,32.73,24.66,71.81,0.01
2011,4,3,31.33,25.48,73.31,0.08
2011,4,4,32.36,24.82,69.5,0.06
2011,4,5,32.01,25.07,66.75,0.0
2011,4,6,30.58,25.04,71.88,0.01
2011,4,7,30.8,24.73,71.38,0.0
2011,4,8,31.62,24.8,68.44,0.08
2011,4,9,31.36,24.84,68.5,0.03
2011,4,10,30.1,24.73,70.62,0.01
2011,4,11,30.32,24.33,72.44,0.47
2011,4,12,31.08,23.85,70.69,0.22
2011,4,13,29.9,24.12,75.31,0.49
2011,4,14,31.83,24.55,69.81,0.11
2011,4,15,30.33,24.81,73.94,0.8
2011,4,16,30.62,24.76,75.31,4.2
2011,4,17,30.07,24.15,75.06,5.52
2011,4,18,31.57,23.44,70.06,1.26
2011,4,19,29.39,24.63,70.69,0.0
2011,4,20,30.28,24.28,69.75,0.14
2011,4,21,29.87,23.57,71.62,0.25
2011,4,22,30.26,23.89,70.88,0.01
2011,4,23,29.42,24.19,72.94,0.54
2011,4,24,29.17,24.57,78.62,1.71
2011,4,25,30.01,25.0,77.0,1.91
2011,4,26,29.56,24.96,79.75,1.38
2011,4,27,29.56,24.83,80.38,0.93
2011,4,28,30.47,24.76,78.81,1.69
2011,4,29,31.94,24.0,74.06,0.54
2011,4,30,31.81,25.24,72.69,0.08
2011,5,1,30.79,25.44,74.25,0.23
2011,5,2,29.75,25.38,77.56,1.19
2011,5,3,29.83,25.35,81.0,5.16
2011,5,4,29.62,25.18,82.31,2.57
2011,5,5,31.46,25.13,77.81,0.64
2011,5,6,29.72,25.76,80.0,0.13
2011,5,7,32.6,25.54,75.06,0.21
2011,5,8,31.27,25.98,77.0,0.19
2011,5,9,30.23,26.05,79.5,0.91
2011,5,10,30.32,25.87,79.75,0.87
2011,5,11,29.49,25.44,82.69,3.42
2011,5,12,30.64,24.89,81.31,5.44
2011,5,13,30.34,24.83,82.62,13.77
2011,5,14,30.05,24.39,79.94,5.15
2011,5,15,29.88,24.41,79.31,3.27
2011,5,16,29.9,24.25,78.38,7.28
2011,5,17,29.89,23.47,71.69,4.22
2011,5,18,29.44,23.73,74.0,0.05
2011,5,19,28.98,23.85,79.31,2.38
2011,5,20,28.23,24.83,81.31,1.57
2011,5,21,29.88,24.57,78.06,3.45
2011,5,22,27.9,25.17,85.75,43.05
2011,5,23,28.26,24.87,86.31,6.5
2011,5,24,27.98,25.67,88.81,9.88
2011,5,25,29.47,25.54,86.56,5.84
2011,5,26,29.62,25.75,84.19,4.84
2011,5,27,29.65,25.8,84.31,6.45
2011,5,28,28.73,25.63,85.75,13.45
2011,5,29,28.76,25.08,84.62,4.26
2011,5,30,28.44,25.8,87.06,7.16
2011,5,31,29.58,25.73,86.38,11.79
2011,6,1,28.18,25.76,88.88,11.12
2011,6,2,26.38,24.88,89.62,6.39
2011,6,3,29.54,24.96,78.38,4.2
2011,6,4,27.22,25.15,90.56,10.37
2011,6,5,27.83,24.62,82.31,2.03
2011,6,6,29.04,24.14,81.0,2.67
2011,6,7,28.45,25.19,83.44,3.62
2011,6,8,28.61,25.59,87.81,3.99
2011,6,9,30.81,25.94,83.56,1.47
2011,6,10,30.83,26.54,82.31,0.4
2011,6,11,32.25,27.23,78.81,0.22
2011,6,12,32.31,26.93,78.56,0.1
2011,6,13,31.88,27.14,77.19,0.31
2011,6,14,31.49,26.72,77.31,0.25
2011,6,15,31.02,25.77,79.44,5.39
2011,6,16,28.47,26.04,84.75,8.24
2011,6,17,28.85,25.73,85.56,3.38
2011,6,18,30.34,25.4,82.62,0.64
2011,6,19,30.12,25.67,83.88,4.09
2011,6,20,29.26,25.92,83.88,2.3
2011,6,21,30.51,25.54,80.44,0.29
2011,6,22,30.89,25.67,80.94,1.49
2011,6,23,30.65,26.05,83.31,1.35
2011,6,24,27.05,25.49,89.38,18.75
2011,6,25,28.73,25.58,84.5,19.24
2011,6,26,29.49,25.31,81.44,8.26
2011,6,27,30.03,25.58,80.5,4.18
2011,6,28,29.93,25.86,80.94,5.26
2011,6,29,29.97,26.08,80.12,2.26
2011,6,30,28.97,25.75,84.19,0.97
2011,7,1,29.1,25.4,82.06,1.09
2011,7,2,28.73,25.43,85.88,4.25
2011,7,3,28.85,25.38,86.94,2.91
2011,7,4,29.5,25.51,86.25,9.65
2011,7,5,30.84,25.86,81.38,4.54
2011,7,6,31.07,25.45,81.62,2.09
2011,7,7,28.66,25.9,82.56,2.72
2011,7,8,31.52,26.09,78.0,0.9
2011,7,9,31.99,25.56,76.69,0.49
2011,7,10,31.37,25.87,79.62,3.01
2011,7,11,29.9,26.22,81.38,4.11
2011,7,12,28.09,25.52,85.38,5.81
2011,7,13,27.97,25.36,85.88,12.02
2011,7,14,25.87,24.53,90.94,37.52
2011,7,15,26.03,24.02,91.56,11.54
2011,7,16,27.63,23.94,83.12,2.99
2011,7,17,30.27,24.42,79.56,0.8
2011,7,18,30.16,24.72,81.0,1.49
2011,7,19,29.05,25.48,84.56,2.0
2011,7,20,30.79,25.47,81.5,0.2
2011,7,21,29.86,25.76,82.62,0.76
2011,7,22,31.84,26.02,76.5,0.12
2011,7,23,31.41,24.97,77.19,0.13
2011,7,24,29.82,25.55,83.06,0.67
2011,7,25,30.49,25.67,78.81,0.84
2011,7,26,30.24,25.77,80.25,0.65
2011,7,27,29.83,25.73,82.88,1.17
2011,7,28,28.87,25.47,86.88,11.18
2011,7,29,28.01,24.48,88.62,14.31
2011,7,30,27.86,24.11,85.25,17.1
2011,7,31,30.1,25.01,82.56,6.72
2011,8,1,29.55,25.08,83.31,2.82
2011,8,2,30.13,25.44,82.0,2.28
2011,8,3,29.86,25.19,83.31,7.6
2011,8,4,27.42,24.87,88.19,8.71
2011,8,5,30.83,25.9,81.5,2.95
2011,8,6,31.11,26.65,80.75,1.72
2011,8,7,30.9,25.65,79.94,3.43
2011,8,8,31.75,26.03,78.88,0.89
2011,8,9,31.11,25.71,81.0,0.56
2011,8,10,31.05,25.71,81.44,0.8
2011,8,11,30.07,25.88,81.44,1.29
2011,8,12,29.19,25.88,82.94,3.78
2011,8,13,29.83,25.31,82.12,1.78
2011,8,14,28.25,25.33,86.44,6.99
2011,8,15,29.64,25.26,83.56,5.26
2011,8,16,28.9,25.4,84.88,7.24
2011,8,17,29.72,25.21,83.44,2.66
2011,8,18,29.62,25.74,83.75,2.78
2011,8,19,30.22,25.58,82.25,1.48
2011,8,20,29.24,25.31,84.44,1.47
2011,8,21,30.96,25.63,82.06,0.57
2011,8,22,29.7,25.66,81.5,0.18
2011,8,23,29.51,25.15,81.56,0.29
2011,8,24,29.39,25.2,80.88,7.33
2011,8,25,28.19,24.97,79.5,2.66
2011,8,26,30.22,25.8,79.06,0.8
2011,8,27,28.87,25.73,83.25,2.1
2011,8,28,28.93,25.28,83.19,2.74
2011,8,29,28.86,25.32,83.88,3.07
