YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2011,8,30,22.37,13.24,84.25,0.06
2011,8,31,22.4,13.3,84.12,6.5
2011,9,1,21.65,13.12,82.81,2.74
2011,9,2,21.72,12.97,84.19,1.71
2011,9,3,18.3,13.38,91.94,1.23
2011,9,4,21.2,11.55,85.0,0.05
2011,9,5,22.2,12.95,83.62,4.01
2011,9,6,20.55,13.45,88.88,9.35
2011,9,7,20.37,13.99,89.94,6.22
2011,9,8,17.68,13.88,93.94,5.15
2011,9,9,19.65,12.78,87.19,7.14
2011,9,10,20.38,12.61,90.56,23.23
2011,9,11,20.57,13.65,89.88,11.37
2011,9,12,21.31,11.94,83.5,5.5
2011,9,13,21.87,12.65,82.94,3.14
2011,9,14,21.72,12.76,86.38,13.09
2011,9,15,21.11,13.37,86.69,10.85
2011,9,16,19.23,13.7,88.81,5.81
2011,9,17,18.76,13.1,92.75,8.16
2011,9,18,20.58,12.84,88.81,10.05
2011,9,19,18.33,13.67,93.5,15.34
2011,9,20,19.09,13.4,89.75,2.66
2011,9,21,21.51,11.48,85.56,3.22
2011,9,22,19.69,13.58,89.06,3.56
2011,9,23,21.47,13.08,90.75,7.82
2011,9,24,20.69,13.94,90.19,10.19
2011,9,25,17.62,14.3,94.81,23.67
2011,9,26,21.36,13.32,86.75,5.95
2011,9,27,22.44,12.45,85.0,0.66
2011,9,28,22.53,13.46,84.75,0.01
2011,9,29,19.71,13.83,86.56,0.06
2011,9,30,20.3,13.38,90.19,0.43
2011,10,1,17.44,13.85,94.31,7.26
2011,10,2,19.02,12.81,91.44,10.54
2011,10,3,18.89,14.35,92.25,5.61
2011,10,4,19.47,13.71,90.25,8.93
2011,10,5,20.56,13.08,88.19,3.74
2011,10,6,20.11,13.21,89.38,9.99
2011,10,7,19.51,13.75,92.81,8.17
2011,10,8,17.78,13.9,95.25,3.56
2011,10,9,18.4,13.51,92.81,13.98
2011,10,10,19.23,13.73,92.62,6.45
2011,10,11,18.2,13.58,92.69,12.25
2011,10,12,18.92,13.2,93.75,15.87
2011,10,13,20.91,12.51,85.88,10.95
2011,10,14,19.12,12.8,92.69,26.91
2011,10,15,18.44,12.71,93.06,12.47
2011,10,16,18.91,11.9,93.06,22.14
2011,10,17,17.38,11.73,93.5,11.89
2011,10,18,18.01,11.69,90.62,1.93
2011,10,19,18.12,12.18,90.56,0.41
2011,10,20,18.39,11.4,87.0,0.11
2011,10,21,19.56,10.52,82.75,2.3
2011,10,22,19.77,10.44,84.94,3.68
2011,10,23,18.75,12.3,91.12,2.33
2011,10,24,19.94,11.89,87.19,9.11
2011,10,25,20.11,13.3,86.5,5.54
2011,10,26,19.95,12.72,90.25,13.86
2011,10,27,19.15,13.56,93.75,11.1
2011,10,28,18.08,13.76,95.81,4.8
2011,10,29,17.37,13.4,95.56,14.06
2011,10,30,16.98,13.42,94.62,6.51
2011,10,31,20.69,13.29,84.56,2.18
2011,11,1,21.1,12.87,85.75,0.05
2011,11,2,21.27,13.8,88.0,0.18
2011,11,3,19.79,14.33,90.81,0.69
2011,11,4,17.74,13.17,94.0,2.55
2011,11,5,19.62,12.03,87.88,10.86
2011,11,6,18.84,12.93,95.0,9.45
2011,11,7,21.65,13.55,88.44,12.51
2011,11,8,17.7,12.98,94.56,17.74
2011,11,9,19.41,12.81,89.44,3.38
2011,11,10,18.93,13.98,94.06,5.43
2011,11,11,20.26,13.48,93.62,4.09
2011,11,12,17.74,12.39,93.25,13.09
2011,11,13,18.65,12.45,89.44,5.92
2011,11,14,18.63,13.04,92.62,10.13
2011,11,15,19.14,13.62,93.62,7.44
2011,11,16,18.36,13.23,92.69,6.82
2011,11,17,17.37,13.05,95.31,18.96
2011,11,18,16.82,12.3,93.75,28.44
2011,11,19,18.61,12.03,90.56,12.08
2011,11,20,18.98,11.73,90.44,10.68
2011,11,21,19.71,13.28,88.25,5.6
2011,11,22,16.07,12.56,91.38,5.59
2011,11,23,19.11,11.84,90.0,23.97
2011,11,24,17.93,12.87,93.56,5.71
2011,11,25,19.35,13.35,92.62,5.26
2011,11,26,19.43,13.37,92.38,5.2
2011,11,27,18.77,13.38,93.62,3.1
2011,11,28,19.08,12.98,93.19,8.79
2011,11,29,16.71,12.81,95.06,4.99
2011,11,30,20.25,11.42,88.06,11.55
2011,12,1,20.17,13.03,88.81,3.47
2011,12,2,20.72,13.49,91.88,7.61
2011,12,3,19.4,12.69,93.19,8.74
2011,12,4,18.5,12.87,92.62,23.75
2011,12,5,18.5,12.12,91.81,21.32
2011,12,6,18.01,12.5,87.44,10.71
2011,12,7,18.88,12.92,88.25,23.72
2011,12,8,18.68,12.51,91.31,6.31
2011,12,9,20.76,12.33,89.12,8.55
2011,12,10,19.93,12.94,91.31,1.53
2011,12,11,19.37,13.63,91.38,3.96
2011,12,12,18.88,13.71,92.38,10.81
2011,12,13,18.27,13.32,92.69,16.14
2011,12,14,17.87,13.3,92.88,19.54
2011,12,15,18.14,13.47,92.38,12.13
2011,12,16,20.37,12.52,89.69,9.89
2011,12,17,19.75,12.4,91.62,7.84
2011,12,18,20.15,13.65,90.69,11.51
2011,12,19,18.83,12.76,91.44,8.88
2011,12,20,20.55,13.71,90.38,3.4
2011,12,21,21.44,13.11,86.62,3.86
2011,12,22,21.36,12.6,86.12,13.29
2011,12,23,21.68,13.91,86.19,14.74
2011,12,24,21.05,13.51,90.19,5.59
2011,12,25,20.27,13.94,90.81,2.5
2011,12,26,20.41,12.93,89.94,18.43
2011,12,27,21.53,13.57,87.69,7.46
2011,12,28,20.99,13.18,89.06,7.48
2011,12,29,20.74,12.96,90.5,9.75
2011,12,30,19.26,13.56,91.94,2.55
2011,12,31,22.15,12.87,86.69,0.03
2012,1,1,22.34,12.92,85.62,0.0
2012,1,2,19.41,14.46,92.12,8.78
2012,1,3,18.9,12.9,90.5,8.89
2012,1,4,20.05,13.17,92.06,7.14
2012,1,5,18.01,12.57,95.0,42.45
2012,1,6,19.5,12.9,92.12,13.87
2012,1,7,20.15,13.76,90.88,9.8
2012,1,8,20.47,12.8,89.5,12.16
2012,1,9,21.26,12.71,87.25,7.71
2012,1,10,21.45,13.94,89.12,4.72
2012,1,11,20.87,14.28,87.69,2.67
2012,1,12,19.66,13.23,90.25,0.75
2012,1,13,21.38,12.85,85.69,2.47
2012,1,14,21.4,13.57,88.56,10.23
2012,1,15,21.36,12.98,88.38,2.84
2012,1,16,21.23,12.7,85.94,9.06
2012,1,17,16.58,12.88,93.06,13.61
2012,1,18,18.31,12.85,91.44,9.17
2012,1,19,19.41,11.9,89.56,7.35
2012,1,20,21.52,11.36,87.5,0.69
2012,1,21,18.41,12.3,92.38,12.16
2012,1,22,20.14,12.05,91.25,6.72
2012,1,23,19.55,12.27,90.12,3.57
2012,1,24,18.33,12.71,92.19,5.11
2012,1,25,20.73,12.44,88.25,0.67
2012,1,26,20.86,13.13,88.88,4.33
2012,1,27,20.47,13.52,89.19,2.59
2012,1,28,19.77,13.01,89.81,1.68
2012,1,29,19.91,12.53,91.25,6.01
2012,1,30,19.76,13.7,91.94,4.29
2012,1,31,20.8,12.8,90.38,8.63
2012,2,1,21.63,12.77,88.81,6.62
2012,2,2,20.45,12.72,91.06,9.82
2012,2,3,21.75,13.19,88.81,3.32
2012,2,4,21.04,12.33,88.69,14.06
2012,2,5,21.25,12.73,88.38,4.83
2012,2,6,18.81,13.16,91.75,2.12
2012,2,7,22.19,11.76,85.5,3.43
2012,2,8,17.82,13.7,90.25,12.54
2012,2,9,19.02,12.62,87.94,5.62
2012,2,10,18.89,12.99,92.81,8.8
2012,2,11,19.85,12.64,89.81,1.68
2012,2,12,19.17,13.72,90.94,2.9
2012,2,13,21.3,12.77,86.94,0.33
2012,2,14,22.33,11.37,82.5,3.24
2012,2,15,22.16,10.94,81.69,1.46
2012,2,16,21.6,11.55,83.88,0.85
2012,2,17,18.42,13.22,91.31,3.96
2012,2,18,18.38,12.58,90.75,1.73
2012,2,19,21.62,11.92,83.56,0.95
2012,2,20,21.87,11.26,85.12,0.22
2012,2,21,21.58,11.18,83.88,0.02
2012,2,22,22.22,9.97,83.38,0.0
2012,2,23,22.01,10.69,84.25,4.47
2012,2,24,22.31,11.26,82.94,3.0
2012,2,25,18.98,12.89,89.69,3.11
2012,2,26,20.98,13.08,88.19,0.1
2012,2,27,21.76,11.37,83.5,0.41
2012,2,28,19.78,12.35,86.5,3.86
2012,2,29,17.66,12.5,92.31,3.54
2012,3,1,22.78,10.74,84.81,0.27
2012,3,2,22.3,12.86,85.56,0.29
2012,3,3,21.72,14.36,88.44,8.03
2012,3,4,21.4,13.4,87.19,16.38
2012,3,5,19.89,13.49,88.0,4.58
2012,3,6,21.21,12.75,87.94,4.3
2012,3,7,20.48,12.8,88.31,0.62
2012,3,8,20.12,12.2,88.12,0.25
2012,3,9,17.98,12.82,87.81,5.31
2012,3,10,20.3,13.01,88.56,5.32
2012,3,11,22.26,12.11,84.31,0.43
2012,3,12,21.98,12.72,86.31,1.89
2012,3,13,21.04,12.86,86.94,5.58
2012,3,14,20.68,13.55,86.0,0.37
2012,3,15,22.48,12.26,84.0,0.26
2012,3,16,18.75,13.09,91.44,6.51
2012,3,17,20.22,12.46,88.25,2.13
2012,3,18,21.45,12.65,87.06,13.45
2012,3,19,18.98,13.54,89.38,2.9
2012,3,20,19.37,12.86,88.62,8.03
2012,3,21,19.05,12.9,91.12,4.54
2012,3,22,18.61,12.22,83.62,5.86
2012,3,23,20.4,13.14,89.0,9.93
2012,3,24,19.74,12.76,89.5,8.46
2012,3,25,20.16,13.35,86.56,2.99
2012,3,26,21.23,12.99,86.81,4.25
2012,3,27,22.77,13.42,82.69,0.87
2012,3,28,19.05,12.83,92.06,10.89
2012,3,29,22.33,12.42,84.81,6.99
2012,3,30,21.65,14.63,89.0,6.25
2012,3,31,22.87,13.72,86.75,10.28
2012,4,1,21.65,14.41,88.94,10.72
2012,4,2,21.75,13.98,89.25,12.06
2012,4,3,19.81,14.43,92.56,6.47
2012,4,4,20.76,14.15,86.88,0.74
2012,4,5,19.69,13.93,91.94,11.42
2012,4,6,19.08,13.7,91.25,20.13
2012,4,7,18.49,13.92,91.81,14.79
2012,4,8,19.26,13.05,89.75,18.65
2012,4,9,19.1,11.76,90.19,19.49
2012,4,10,18.26,13.63,91.88,4.35
2012,4,11,17.86,13.73,92.31,21.11
2012,4,12,18.02,12.48,90.62,14.16
2012,4,13,20.57,13.35,90.38,6.38
2012,4,14,19.21,12.87,92.31,5.28
2012,4,15,20.51,13.72,88.94,3.34
2012,4,16,20.24,13.4,89.31,7.59
2012,4,17,20.64,12.37,88.75,3.11
2012,4,18,19.24,13.12,88.0,8.66
2012,4,19,21.21,13.21,86.88,11.02
2012,4,20,20.05,12.99,89.12,17.15
2012,4,21,19.62,13.71,91.19,7.57
2012,4,22,20.22,13.99,87.94,6.18
2012,4,23,20.19,13.54,88.06,22.27
2012,4,24,18.28,13.58,90.38,14.72
2012,4,25,22.53,12.21,86.94,5.32
2012,4,26,19.66,14.62,92.31,15.75
2012,4,27,19.3,14.05,93.12,18.56
2012,4,28,19.01,13.05,90.06,18.08
2012,4,29,19.58,13.38,88.06,4.33
2012,4,30,20.69,12.8,88.69,22.95
2012,5,1,18.09,13.87,92.38,15.45
2012,5,2,20.48,13.68,89.69,25.43
2012,5,3,21.15,13.49,87.69,4.5
2012,5,4,20.08,14.65,91.5,6.15
2012,5,5,18.98,14.17,91.0,7.58
2012,5,6,18.58,13.89,93.06,14.22
2012,5,7,18.7,13.61,93.25,30.74
2012,5,8,19.65,13.62,92.19,12.16
2012,5,9,18.68,13.78,88.75,8.48
2012,5,10,19.77,13.8,92.94,4.28
2012,5,11,19.68,14.51,91.0,10.26
2012,5,12,21.51,13.3,89.5,5.87
2012,5,13,18.89,14.28,91.81,1.1
2012,5,14,18.55,13.81,94.25,2.52
2012,5,15,20.83,12.17,87.31,8.13
2012,5,16,21.06,12.7,88.94,5.95
2012,5,17,18.48,13.75,91.19,5.67
2012,5,18,20.09,13.33,88.19,8.17
2012,5,19,18.12,14.33,94.62,4.25
2012,5,20,20.13,13.96,90.44,10.68
2012,5,21,18.94,14.15,93.81,23.67
2012,5,22,19.32,13.71,92.25,9.08
2012,5,23,20.1,13.92,87.19,1.77
2012,5,24,20.98,12.73,88.5,4.13
2012,5,25,18.62,13.51,90.5,15.29
2012,5,26,20.73,13.8,89.19,9.68
2012,5,27,22.13,13.47,86.44,7.48
2012,5,28,22.26,13.33,84.94,2.16
2012,5,29,21.38,14.18,86.75,0.43
2012,5,30,21.82,13.31,84.75,0.2
2012,5,31,21.09,13.6,87.12,7.53
2012,6,1,22.23,13.42,84.62,2.09
2012,6,2,20.71,14.58,88.06,16.61
2012,6,3,20.01,14.4,89.12,1.7
2012,6,4,20.73,13.93,90.31,4.44
2012,6,5,21.82,13.99,85.5,0.44
2012,6,6,21.85,13.23,85.12,0.01
2012,6,7,21.51,14.3,85.62,7.28
2012,6,8,21.59,13.63,85.94,8.54
2012,6,9,21.46,13.51,85.69,6.1
2012,6,10,21.97,12.7,85.12,1.7
2012,6,11,20.48,14.1,88.62,1.32
2012,6,12,20.91,13.62,88.88,13.72
2012,6,13,19.53,13.15,92.19,4.49
2012,6,14,20.3,13.61,90.12,10.39
2012,6,15,20.57,14.0,90.19,13.03
2012,6,16,19.79,12.94,91.25,7.11
2012,6,17,20.92,10.81,80.62,0.28
2012,6,18,21.53,12.48,87.5,4.81
2012,6,19,22.69,13.08,84.06,6.61
2012,6,20,21.21,13.25,86.06,13.98
2012,6,21,18.11,13.69,91.19,2.77
2012,6,22,21.17,12.21,80.38,0.02
2012,6,23,21.11,10.95,81.75,8.65
2012,6,24,20.43,12.6,84.75,5.32
2012,6,25,20.15,13.08,89.69,3.89
2012,6,26,18.89,13.72,90.19,2.46
2012,6,27,19.86,12.9,86.5,0.95
2012,6,28,20.83,11.75,85.44,7.01
2012,6,29,19.29,13.38,89.5,13.83
2012,6,30,18.64,12.95,92.81,18.14
2012,7,1,19.84,12.88,87.44,0.29
2012,7,2,21.39,12.23,83.62,4.62
2012,7,3,19.86,12.4,89.12,4.92
2012,7,4,20.62,11.45,88.56,10.49
2012,7,5,19.01,13.94,91.25,12.86
2012,7,6,18.66,13.42,92.44,5.26
2012,7,7,20.43,12.52,87.25,1.92
2012,7,8,20.86,12.91,86.06,8.59
2012,7,9,21.9,12.52,84.06,3.09
2012,7,10,21.73,13.48,84.88,3.88
2012,7,11,20.81,12.79,88.62,22.21
2012,7,12,19.6,13.98,90.38,4.37
2012,7,13,18.36,14.08,92.31,13.5
2012,7,14,20.44,13.37,89.38,7.48
2012,7,15,21.21,12.64,85.06,0.3
2012,7,16,19.09,13.21,86.44,2.38
2012,7,17,19.4,12.8,90.0,3.76
2012,7,18,20.59,12.87,88.0,0.84
2012,7,19,21.1,13.19,86.94,8.83
2012,7,20,19.47,12.73,87.19,5.26
2012,7,21,20.4,12.98,85.38,0.01
2012,7,22,20.34,12.76,86.31,8.42
2012,7,23,21.12,11.44,84.69,9.95
2012,7,24,20.78,12.62,86.81,8.97
2012,7,25,22.12,12.36,83.56,0.2
2012,7,26,22.1,12.57,85.88,0.02
2012,7,27,21.79,14.27,85.56,0.43
2012,7,28,20.46,14.08,89.31,4.77
2012,7,29,20.43,14.62,90.12,20.15
2012,7,30,20.23,14.15,91.31,6.47
2012,7,31,20.76,13.38,88.38,2.37
2012,8,1,19.55,13.83,91.88,17.15
2012,8,2,20.03,13.71,90.56,15.26
2012,8,3,18.66,13.58,90.44,3.15
2012,8,4,19.23,12.8,90.44,7.81
2012,8,5,19.56,12.99,91.88,7.09
2012,8,6,20.4,12.63,87.44,3.21
2012,8,7,20.63,12.49,87.56,0.87
2012,8,8,20.1,13.83,92.5,0.55
2012,8,9,21.24,13.99,86.25,0.38
2012,8,10,21.62,13.01,85.69,9.69
2012,8,11,20.08,14.06,89.44,13.83
2012,8,12,18.22,13.09,92.5,13.54
2012,8,13,17.89,13.72,93.0,10.21
2012,8,14,19.46,13.69,90.38,20.46
2012,8,15,21.48,13.64,86.0,1.76
2012,8,16,20.92,12.42,85.44,29.95
2012,8,17,20.0,13.23,90.25,5.58
2012,8,18,20.8,13.62,86.94,5.69
2012,8,19,20.69,13.4,87.19,8.1
2012,8,20,20.94,12.98,87.38,8.45
2012,8,21,19.94,13.26,89.44,1.89
2012,8,22,19.26,14.03,90.56,20.55
2012,8,23,18.1,13.22,95.06,5.28
2012,8,24,18.55,12.29,88.44,11.41
2012,8,25,19.31,13.58,91.94,7.97
2012,8,26,19.58,13.57,87.81,3.83
2012,8,27,20.42,12.94,86.62,2.19
2012,8,28,21.7,12.14,83.31,0.44
2012,8,29,20.64,12.23,82.38,5.42
2012,8,30,20.95,12.97,85.56,8.32
2012,8,31,20.94,13.3,85.25,1.67
2012,9,1,21.42,12.5,82.88,1.11
2012,9,2,22.16,13.18,83.69,1.37
2012,9,3,20.49,13.4,89.31,6.46
2012,9,4,20.38,13.8,89.25,4.94
2012,9,5,21.12,14.0,86.19,2.27
2012,9,6,21.44,12.86,83.88,0.56
2012,9,7,21.55,13.64,83.62,0.0
2012,9,8,21.01,13.49,87.62,5.62
2012,9,9,22.11,13.23,83.88,14.48
2012,9,10,21.21,13.46,85.5,7.79
2012,9,11,21.21,13.44,86.12,5.26
2012,9,12,19.38,14.25,90.38,4.69
2012,9,13,20.1,13.95,90.44,1.13
2012,9,14,22.01,12.58,81.31,3.28
2012,9,15,21.37,12.69,85.0,3.27
2012,9,16,19.21,14.22,89.62,2.3
2012,9,17,18.05,13.1,92.56,5.16
2012,9,18,18.54,13.73,93.0,2.15
2012,9,19,19.49,12.93,86.06,9.1
2012,9,20,21.97,11.82,87.62,11.07
2012,9,21,17.8,13.98,95.81,4.43
2012,9,22,19.17,13.55,92.06,4.6
2012,9,23,18.7,13.1,91.12,9.11
2012,9,24,16.72,13.3,94.31,6.47
2012,9,25,19.65,12.76,88.94,0.35
2012,9,26,21.21,13.61,88.94,13.7
2012,9,27,21.45,13.33,88.88,1.83
2012,9,28,15.94,12.4,89.88,5.11
2012,9,29,20.91,11.89,89.06,9.65
2012,9,30,20.26,13.37,87.31,4.09
2012,10,1,20.49,13.03,88.81,2.64
2012,10,2,20.18,12.85,87.62,0.6
2012,10,3,21.51,13.31,87.81,9.69
2012,10,4,17.99,13.23,94.38,1.75
2012,10,5,17.62,12.39,92.38,1.18
2012,10,6,19.94,12.11,88.19,12.87
2012,10,7,18.51,13.59,93.81,10.66
2012,10,8,21.08,13.3,88.38,5.88
2012,10,9,20.62,13.7,85.5,2.16
2012,10,10,18.98,13.23,91.75,0.36
2012,10,11,18.5,13.06,89.12,5.61
2012,10,12,18.08,13.54,92.81,7.49
2012,10,13,18.65,13.44,87.25,8.95
2012,10,14,19.1,12.83,92.19,8.39
2012,10,15,19.37,13.29,91.06,6.52
2012,10,16,19.24,13.36,93.44,7.22
2012,10,17,19.05,13.25,91.75,24.8
2012,10,18,18.0,13.98,93.12,12.57
2012,10,19,18.62,13.24,92.19,3.77
2012,10,20,20.08,13.52,89.88,10.83
2012,10,21,18.35,12.87,93.5,9.92
2012,10,22,20.48,13.15,91.44,4.54
2012,10,23,18.72,13.15,93.44,10.55
2012,10,24,17.91,11.87,91.44,15.9
2012,10,25,21.23,11.15,85.0,3.75
2012,10,26,20.05,13.08,88.81,0.45
2012,10,27,21.22,12.81,86.69,0.2
2012,10,28,22.48,13.2,83.94,4.35
2012,10,29,19.17,13.99,91.94,12.42
2012,10,30,18.14,13.48,94.19,25.23
2012,10,31,18.8,13.02,91.69,7.39
2012,11,1,19.69,13.67,91.81,10.8
2012,11,2,19.99,13.55,90.94,4.43
2012,11,3,21.01,13.45,89.69,1.27
2012,11,4,19.19,12.06,92.81,8.31
2012,11,5,20.3,13.85,89.06,6.26
2012,11,6,20.73,14.34,89.5,3.23
2012,11,7,21.61,14.3,85.75,7.65
2012,11,8,20.0,13.69,90.88,1.78
2012,11,9,19.68,13.3,91.38,4.27
2012,11,10,21.38,14.24,88.06,7.14
2012,11,11,17.83,14.33,94.62,5.72
2012,11,12,21.34,13.83,84.31,0.46
2012,11,13,20.33,13.91,92.06,11.51
2012,11,14,20.42,13.12,89.31,25.61
2012,11,15,17.78,13.36,96.06,8.75
2012,11,16,18.94,13.35,92.94,19.21
2012,11,17,18.01,12.89,94.81,31.43
2012,11,18,18.2,13.51,93.75,11.43
2012,11,19,21.4,13.96,90.69,6.99
2012,11,20,20.69,14.68,92.31,6.96
2012,11,21,17.76,14.31,96.0,10.8
2012,11,22,18.65,13.33,90.56,6.05
2012,11,23,19.73,13.04,90.88,0.46
2012,11,24,20.89,13.78,91.88,9.89
2012,11,25,21.87,13.97,87.06,22.95
2012,11,26,20.94,14.42,88.56,8.31
2012,11,27,18.8,14.56,94.19,6.07
2012,11,28,19.51,13.97,90.81,16.09
2012,11,29,17.63,12.72,95.38,6.68
2012,11,30,18.95,13.08,92.88,5.89
2012,12,1,20.48,12.9,89.25,15.98
2012,12,2,18.97,13.15,91.62,16.46
2012,12,3,21.27,13.31,87.12,1.44
2012,12,4,20.86,13.41,88.06,5.71
2012,12,5,19.28,12.69,91.44,8.33
2012,12,6,20.42,12.9,88.5,1.1
2012,12,7,21.4,12.62,87.56,3.3
2012,12,8,21.08,14.33,88.31,5.76
2012,12,9,21.83,12.99,85.94,2.26
2012,12,10,21.01,13.98,90.44,12.07
2012,12,11,19.91,13.48,92.5,5.43
2012,12,12,19.76,12.9,91.75,10.61
2012,12,13,20.82,14.37,86.5,8.96
2012,12,14,20.55,12.67,90.38,1.27
2012,12,15,20.58,13.12,90.12,6.44
2012,12,16,19.54,13.15,88.94,3.22
2012,12,17,17.15,10.83,89.81,1.52
2012,12,18,17.23,11.12,88.75,7.41
2012,12,19,18.98,10.94,85.88,10.85
2012,12,20,18.24,12.31,90.0,4.24
2012,12,21,18.08,12.4,93.12,5.95
2012,12,22,18.9,13.56,90.88,1.07
2012,12,23,21.03,12.98,88.81,0.45
2012,12,24,17.94,13.14,92.94,0.3
2012,12,25,19.13,13.15,92.44,2.06
2012,12,26,19.56,14.25,91.19,2.7
2012,12,27,21.01,14.04,88.69,1.32
2012,12,28,22.05,12.54,86.38,5.16
2012,12,29,21.05,11.72,85.69,6.98
2012,12,30,20.88,12.58,86.38,4.1
2012,12,31,21.65,12.43,84.38,9.16
2013,1,1,21.14,13.34,87.0,4.0
2013,1,2,21.48,11.79,87.56,6.3
2013,1,3,21.37,12.37,86.94,1.63
2013,1,4,22.45,11.74,85.25,1.52
2013,1,5,22.38,11.83,85.69,0.36
2013,1,6,22.36,10.74,82.88,0.53
2013,1,7,22.12,10.18,80.44,0.17
2013,1,8,22.23,10.19,78.56,0.0
2013,1,9,22.11,11.76,80.94,3.72
2013,1,10,22.39,12.45,85.75,3.1
2013,1,11,22.97,12.57,83.12,0.53
2013,1,12,19.69,11.58,89.62,8.93
2013,1,13,19.16,11.56,89.56,7.94
2013,1,14,20.3,12.54,85.12,4.38
2013,1,15,19.46,11.26,88.94,0.95
2013,1,16,19.59,13.92,90.44,0.29
2013,1,17,20.03,13.35,89.94,1.21
2013,1,18,20.44,14.23,91.31,1.41
2013,1,19,21.51,13.73,89.38,0.36
2013,1,20,22.45,12.39,88.12,1.8
2013,1,21,22.89,12.72,88.25,2.73
2013,1,22,22.94,12.9,87.88,0.48
2013,1,23,21.78,13.69,88.12,0.06
2013,1,24,20.19,14.1,90.5,6.29
2013,1,25,21.42,12.4,88.94,2.42
2013,1,26,22.64,13.75,86.5,0.0
2013,1,27,23.22,12.87,85.25,0.88
2013,1,28,23.17,12.79,86.94,0.15
2013,1,29,22.52,13.26,88.19,3.02
2013,1,30,22.88,13.45,87.56,2.71
2013,1,31,21.83,14.17,88.25,4.41
2013,2,1,20.32,13.37,90.38,3.09
2013,2,2,19.8,14.13,91.75,9.19
2013,2,3,20.93,14.27,89.5,14.68
2013,2,4,21.69,14.0,88.12,13.32
2013,2,5,20.94,14.39,90.0,12.41
2013,2,6,19.1,14.42,93.44,9.39
2013,2,7,19.95,14.33,92.56,2.68
2013,2,8,20.94,13.04,89.0,10.01
2013,2,9,20.94,12.9,89.62,2.59
2013,2,10,18.25,13.03,92.75,4.28
2013,2,11,18.89,13.29,92.0,9.54
2013,2,12,19.65,13.14,88.31,7.59
2013,2,13,20.08,12.55,89.06,12.43
2013,2,14,21.05,12.33,83.69,3.11
2013,2,15,21.81,12.62,85.25,0.28
2013,2,16,21.74,11.52,87.94,5.75
2013,2,17,18.15,12.89,92.81,8.6
2013,2,18,20.54,11.94,88.88,1.3
2013,2,19,22.57,12.18,86.12,6.28
2013,2,20,22.3,13.51,86.12,2.11
2013,2,21,22.46,12.53,86.12,9.81
2013,2,22,21.09,13.49,89.31,3.12
2013,2,23,22.51,13.31,88.19,12.64
2013,2,24,22.19,13.32,88.94,4.24
2013,2,25,22.03,14.1,87.5,1.24
2013,2,26,22.19,14.44,88.0,5.6
2013,2,27,20.1,14.45,92.88,5.23
2013,2,28,20.02,14.75,90.38,11.71
2013,3,1,19.3,13.83,93.19,4.27
2013,3,2,21.39,13.44,88.56,1.27
2013,3,3,20.92,14.74,90.62,4.26
2013,3,4,21.42,14.33,89.19,0.38
2013,3,5,21.79,14.61,86.88,0.43
2013,3,6,20.83,14.9,92.69,2.29
2013,3,7,21.5,14.31,88.75,0.09
2013,3,8,21.26,14.58,89.69,3.87
2013,3,9,23.76,14.22,85.94,2.48
2013,3,10,20.83,15.02,91.81,2.64
2013,3,11,22.37,13.99,90.75,4.27
2013,3,12,19.26,15.02,92.69,4.11
2013,3,13,21.43,13.9,89.69,6.83
2013,3,14,18.64,14.36,94.44,10.04
2013,3,15,21.44,13.98,87.06,7.08
2013,3,16,21.04,14.69,89.19,5.33
2013,3,17,18.89,13.92,92.81,35.48
2013,3,18,21.36,14.33,90.44,23.65
2013,3,19,19.55,13.44,90.12,4.06
2013,3,20,19.87,12.66,91.06,6.96
2013,3,21,17.95,13.33,93.56,29.69
2013,3,22,19.9,13.04,89.81,9.46
2013,3,23,21.32,14.12,89.44,0.6
2013,3,24,23.12,12.9,84.0,6.54
2013,3,25,19.34,14.5,91.31,0.83
2013,3,26,21.81,13.36,88.31,1.55
2013,3,27,22.92,13.0,83.56,2.67
2013,3,28,22.25,13.08,86.19,2.16
2013,3,29,18.24,14.13,92.94,1.41
2013,3,30,20.74,13.39,89.5,4.78
2013,3,31,23.02,13.86,88.0,8.87
2013,4,1,19.19,14.72,91.44,4.68
2013,4,2,19.27,14.74,91.94,2.73
2013,4,3,22.01,12.9,86.56,0.47
2013,4,4,22.71,14.45,87.0,6.28
2013,4,5,19.18,14.58,91.19,7.99
2013,4,6,20.38,13.12,90.06,6.8
2013,4,7,22.28,14.0,88.5,2.0
2013,4,8,21.45,14.17,88.0,4.3
2013,4,9,20.67,14.25,86.12,1.77
2013,4,10,20.16,14.07,89.94,10.08
2013,4,11,19.33,13.62,86.94,3.31
2013,4,12,22.76,13.73,86.62,0.25
2013,4,13,23.22,13.89,87.44,1.6
2013,4,14,21.15,15.44,89.19,5.33
2013,4,15,20.01,14.76,89.75,2.12
2013,4,16,20.69,14.22,88.81,2.66
2013,4,17,19.44,14.16,90.44,11.09
2013,4,18,19.44,13.36,93.94,11.26
2013,4,19,21.02,13.94,89.12,7.87
2013,4,20,20.84,12.58,88.5,12.28
2013,4,21,19.25,13.52,90.12,6.42
2013,4,22,18.69,14.34,93.38,14.92
2013,4,23,19.12,13.98,92.06,3.36
2013,4,24,23.08,13.21,87.38,2.54
2013,4,25,19.34,15.08,93.75,7.32
2013,4,26,18.8,14.42,92.19,20.95
