YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2023,7,8,29.85,28.25,80.69,0.66
2023,7,9,30.82,28.06,79.75,1.19
2023,7,10,31.73,28.89,82.19,1.19
2023,7,11,30.3,28.23,83.62,2.32
2023,7,12,31.44,28.3,81.31,12.3
2023,7,13,31.8,28.88,81.0,1.0
2023,7,14,30.78,28.42,82.19,0.66
2023,7,15,30.32,28.14,83.38,1.07
2023,7,16,30.04,28.25,84.25,5.62
2023,7,17,30.7,28.24,82.62,4.67
2023,7,18,30.85,27.96,82.19,0.66
2023,7,19,32.33,28.01,82.62,0.22
2023,7,20,32.65,28.22,79.88,0.02
2023,7,21,32.03,28.13,81.81,0.03
2023,7,22,31.07,27.64,83.12,0.21
2023,7,23,30.94,27.69,83.25,0.12
2023,7,24,30.62,28.24,83.81,0.21
2023,7,25,30.67,27.67,84.62,3.71
2023,7,26,28.94,27.69,85.94,2.41
2023,7,27,31.31,27.44,79.38,2.89
2023,7,28,31.34,27.9,82.44,2.91
2023,7,29,32.24,28.63,81.12,1.69
2023,7,30,32.24,28.4,82.44,4.35
2023,7,31,30.99,27.98,81.62,4.65
2023,8,1,31.29,27.77,80.62,4.68
2023,8,2,31.57,28.73,79.69,5.22
2023,8,3,31.69,28.81,80.12,2.86
2023,8,4,32.03,28.87,80.38,0.31
2023,8,5,32.87,28.74,80.38,0.33
2023,8,6,32.5,28.66,82.25,0.33
2023,8,7,31.23,29.02,82.81,0.44
2023,8,8,30.88,28.23,82.25,1.84
2023,8,9,31.54,28.83,81.88,13.22
2023,8,10,31.84,28.8,80.62,10.73
2023,8,11,32.59,28.32,80.5,13.65
2023,8,12,30.6,29.4,81.62,13.53
2023,8,13,31.58,29.08,80.69,5.24
2023,8,14,31.09,28.19,81.19,7.55
2023,8,15,31.38,28.88,78.81,4.52
2023,8,16,30.77,28.45,79.81,8.64
2023,8,17,29.62,28.48,81.25,4.59
2023,8,18,30.3,28.07,80.0,3.93
2023,8,19,30.94,28.42,82.31,5.73
2023,8,20,31.48,28.65,81.75,15.12
2023,8,21,29.23,28.33,83.88,11.67
2023,8,22,29.18,27.87,82.56,18.74
2023,8,23,30.52,27.69,80.0,19.08
2023,8,24,29.37,27.79,79.0,6.88
2023,8,25,30.54,27.55,78.19,6.05
2023,8,26,30.72,28.26,80.94,12.69
2023,8,27,31.41,28.76,79.69,5.94
2023,8,28,31.4,29.23,84.12,6.65
2023,8,29,31.41,28.21,78.44,0.63
2023,8,30,32.39,29.42,83.0,0.73
2023,8,31,32.47,28.86,81.88,1.3
2023,9,1,32.56,29.54,81.75,0.9
2023,9,2,31.49,28.96,82.62,1.69
2023,9,3,30.24,28.62,82.44,1.7
2023,9,4,29.6,28.98,83.0,1.5
2023,9,5,31.51,28.83,80.12,1.49
2023,9,6,31.87,29.05,81.88,1.78
2023,9,7,30.9,29.05,83.88,2.4
2023,9,8,30.65,28.83,83.75,4.0
2023,9,9,31.23,28.49,81.69,7.54
2023,9,10,30.33,28.12,81.5,8.6
2023,9,11,31.24,28.44,81.06,4.04
2023,9,12,30.71,28.88,81.25,3.14
2023,9,13,30.83,28.46,80.12,4.75
2023,9,14,30.8,28.87,82.75,11.8
2023,9,15,30.68,28.95,82.19,9.38
2023,9,16,30.93,28.61,80.38,3.04
2023,9,17,30.69,28.72,82.06,1.73
2023,9,18,31.03,28.93,82.06,2.35
2023,9,19,30.67,28.72,80.69,1.52
2023,9,20,32.08,29.39,79.56,1.96
2023,9,21,31.44,28.83,80.88,1.19
2023,9,22,32.32,28.99,80.75,0.69
2023,9,23,31.8,29.3,82.62,1.33
2023,9,24,29.97,28.91,83.88,3.76
2023,9,25,32.47,29.3,79.06,4.71
2023,9,26,31.32,28.94,82.44,3.67
2023,9,27,32.03,29.11,80.38,1.2
2023,9,28,31.79,29.14,78.19,2.2
2023,9,29,32.13,29.19,77.69,1.66
2023,9,30,31.15,29.4,82.69,2.76
2023,10,1,31.57,29.41,82.0,3.29
2023,10,2,31.06,29.23,81.19,7.18
2023,10,3,30.55,28.68,81.19,156.23
2023,10,4,30.17,28.3,78.5,103.03
2023,10,5,30.05,28.73,75.69,42.66
2023,10,6,30.8,28.62,75.19,54.59
2023,10,7,29.26,28.49,81.88,22.81
2023,10,8,30.12,28.84,82.44,9.87
2023,10,9,29.78,28.83,81.81,13.92
2023,10,10,31.58,28.88,81.88,29.63
2023,10,11,31.48,29.01,81.5,16.46
2023,10,12,31.8,29.1,81.06,12.02
2023,10,13,31.76,28.98,80.06,5.86
2023,10,14,29.93,28.83,81.69,16.09
2023,10,15,31.31,28.55,79.62,25.91
2023,10,16,29.3,28.64,80.88,8.33
2023,10,17,29.24,28.23,79.88,1.98
2023,10,18,31.12,28.88,80.94,0.42
2023,10,19,31.2,29.13,83.06,0.48
2023,10,20,29.69,28.48,82.88,0.72
2023,10,21,28.75,27.87,83.31,1.96
2023,10,22,30.83,28.17,75.94,1.44
2023,10,23,32.39,28.18,76.88,5.42
2023,10,24,30.52,28.64,81.62,10.01
2023,10,25,29.86,28.38,80.69,30.59
2023,10,26,28.73,27.65,83.38,18.1
2023,10,27,29.04,27.27,78.56,18.52
2023,10,28,28.02,27.1,78.31,22.99
2023,10,29,29.17,27.05,83.19,17.01
2023,10,30,29.82,27.79,81.62,5.36
2023,10,31,29.05,27.82,83.19,4.41
2023,11,1,28.94,27.7,80.44,10.35
2023,11,2,29.05,27.53,80.0,22.04
2023,11,3,28.42,27.07,79.94,6.75
2023,11,4,29.93,27.62,76.81,1.49
2023,11,5,30.92,28.5,81.56,3.93
2023,11,6,29.94,28.51,81.94,6.72
2023,11,7,29.69,28.46,82.12,10.25
2023,11,8,30.21,28.44,84.69,2.26
2023,11,9,31.73,28.89,82.94,2.44
2023,11,10,31.39,29.07,85.12,6.7
2023,11,11,30.54,28.71,84.38,3.1
2023,11,12,30.34,28.55,85.12,1.55
2023,11,13,30.98,28.9,83.62,1.95
2023,11,14,31.02,28.63,83.38,1.25
2023,11,15,30.61,28.75,84.31,0.87
2023,11,16,28.83,28.39,82.31,1.09
2023,11,17,29.58,28.37,79.94,5.06
2023,11,18,29.38,27.89,85.06,16.73
2023,11,19,29.22,27.99,81.0,5.07
2023,11,20,28.98,27.63,82.81,2.07
2023,11,21,29.58,27.51,78.31,2.45
2023,11,22,29.87,27.75,75.0,7.34
2023,11,23,30.2,28.12,76.25,0.52
2023,11,24,31.38,28.75,83.06,0.55
2023,11,25,29.11,28.5,84.38,2.24
2023,11,26,30.49,28.42,82.38,2.85
2023,11,27,31.68,28.42,83.5,0.07
2023,11,28,30.9,28.14,84.94,0.08
2023,11,29,31.23,28.08,84.06,0.11
2023,11,30,30.44,27.97,82.12,0.15
2023,12,1,31.06,27.21,79.44,0.01
2023,12,2,31.33,27.02,81.31,0.0
2023,12,3,31.44,27.48,81.0,0.0
2023,12,4,30.9,27.56,81.69,0.0
2023,12,5,30.93,27.34,82.69,0.0
2023,12,6,30.35,27.22,83.75,0.0
2023,12,7,29.96,27.25,85.25,0.02
2023,12,8,30.25,27.01,83.88,0.01
2023,12,9,30.18,27.2,85.81,0.01
2023,12,10,30.86,27.39,85.56,0.86
2023,12,11,30.27,27.44,86.31,0.23
2023,12,12,30.21,27.13,86.0,0.02
2023,12,13,29.28,27.05,85.56,0.01
2023,12,14,28.44,26.8,87.06,0.01
2023,12,15,29.98,27.09,84.88,0.02
2023,12,16,30.25,27.07,83.94,0.57
2023,12,17,30.41,27.15,84.31,0.42
2023,12,18,30.23,27.42,82.94,0.09
2023,12,19,29.5,27.23,83.5,0.11
2023,12,20,30.04,27.08,80.88,0.1
2023,12,21,31.14,27.51,79.94,0.12
2023,12,22,31.53,27.76,79.56,0.01
2023,12,23,30.63,27.65,82.88,0.01
2023,12,24,31.34,27.74,83.12,0.02
2023,12,25,30.81,27.92,83.12,0.02
2023,12,26,31.13,27.77,82.38,0.11
2023,12,27,29.16,27.51,83.75,0.77
2023,12,28,29.73,27.21,81.88,0.59
2023,12,29,29.19,27.11,82.38,0.56
2023,12,30,29.73,27.44,80.56,0.38
2023,12,31,30.65,27.55,79.44,0.08
2024,1,1,30.44,27.3,78.06,0.0
2024,1,2,30.23,27.33,81.19,0.63
2024,1,3,30.65,27.01,80.81,0.11
2024,1,4,30.84,27.62,84.25,1.34
2024,1,5,30.61,27.4,83.56,1.24
2024,1,6,31.63,27.15,80.0,0.02
2024,1,7,31.55,27.02,81.0,0.01
2024,1,8,31.04,27.08,80.81,0.0
2024,1,9,31.51,27.27,79.69,0.05
2024,1,10,31.96,27.35,82.19,0.16
2024,1,11,31.44,27.26,82.56,0.16
2024,1,12,31.33,27.33,79.75,0.09
2024,1,13,30.91,27.12,79.94,0.05
2024,1,14,30.98,27.37,81.19,0.19
2024,1,15,31.91,27.31,80.44,0.07
2024,1,16,32.36,27.59,80.62,0.28
2024,1,17,31.48,27.67,81.81,0.09
2024,1,18,31.54,27.43,79.75,0.04
2024,1,19,32.4,27.29,78.44,0.01
2024,1,20,31.42,27.09,80.81,0.02
2024,1,21,30.8,26.97,82.06,0.02
2024,1,22,31.31,27.06,78.06,0.0
2024,1,23,32.08,26.88,75.88,0.0
2024,1,24,31.87,26.81,79.0,0.0
2024,1,25,31.85,26.5,76.38,0.0
2024,1,26,31.25,26.26,78.62,0.0
2024,1,27,31.3,26.64,80.62,0.01
2024,1,28,30.1,26.43,80.75,0.05
2024,1,29,30.83,26.63,79.44,0.0
2024,1,30,30.12,26.55,79.88,0.0
2024,1,31,29.38,26.67,81.56,0.13
2024,2,1,29.23,26.63,80.56,0.05
2024,2,2,28.75,26.8,80.81,0.88
2024,2,3,29.26,26.94,81.5,0.43
2024,2,4,30.3,26.52,79.69,0.24
2024,2,5,30.69,26.9,81.0,0.87
2024,2,6,30.12,28.0,77.5,2.05
2024,2,7,27.87,26.98,75.81,3.16
2024,2,8,29.14,26.48,73.25,0.25
2024,2,9,30.83,26.57,69.19,0.0
2024,2,10,30.61,26.98,78.56,0.01
2024,2,11,32.16,27.27,77.56,0.06
2024,2,12,32.44,27.51,76.75,0.06
2024,2,13,31.74,27.76,79.25,0.24
2024,2,14,31.82,27.45,77.44,0.0
2024,2,15,32.17,27.5,79.88,0.09
2024,2,16,32.59,27.94,78.75,0.17
2024,2,17,33.1,27.77,76.94,0.14
2024,2,18,33.82,27.66,77.56,0.24
2024,2,19,30.97,27.58,80.38,0.27
2024,2,20,31.01,27.15,77.19,0.03
2024,2,21,30.43,27.71,74.44,0.01
2024,2,22,30.12,27.43,74.0,0.25
2024,2,23,30.8,26.62,72.88,0.2
2024,2,24,31.33,27.51,73.62,0.07
2024,2,25,30.83,27.24,73.94,0.01
2024,2,26,31.42,27.52,74.56,0.29
2024,2,27,31.6,27.05,74.5,0.01
2024,2,28,31.87,26.94,72.25,0.0
2024,2,29,31.66,27.04,72.12,0.0
2024,3,1,31.31,26.65,72.88,0.0
2024,3,2,31.25,26.94,72.94,0.01
2024,3,3,31.42,26.9,74.12,0.02
2024,3,4,32.32,27.14,73.88,0.01
2024,3,5,32.05,26.95,73.56,0.0
2024,3,6,32.9,27.07,73.94,0.01
2024,3,7,32.58,27.32,75.94,0.06
2024,3,8,32.26,27.54,78.81,0.37
2024,3,9,32.38,27.78,80.0,0.79
2024,3,10,32.83,27.94,79.38,0.54
2024,3,11,31.65,27.85,78.62,0.89
2024,3,12,32.62,27.68,75.0,0.02
2024,3,13,33.14,27.91,75.25,0.04
2024,3,14,32.45,28.09,75.62,0.23
2024,3,15,33.05,27.87,73.88,0.11
2024,3,16,32.69,27.51,73.56,0.0
2024,3,17,32.76,27.51,75.88,0.08
2024,3,18,33.52,27.96,77.69,1.11
2024,3,19,30.23,28.26,84.06,3.68
2024,3,20,30.51,28.06,84.62,3.47
2024,3,21,30.89,27.6,80.69,0.66
2024,3,22,33.05,27.52,75.69,0.03
2024,3,23,33.69,28.01,74.5,0.19
2024,3,24,30.19,27.68,78.0,0.17
2024,3,25,31.66,27.87,75.81,0.26
2024,3,26,31.39,27.3,74.25,0.21
2024,3,27,30.99,26.99,69.44,0.0
2024,3,28,30.85,27.37,73.12,0.03
2024,3,29,30.83,27.17,69.62,0.0
2024,3,30,31.24,27.6,70.62,0.29
2024,3,31,31.94,27.91,71.44,0.06
